epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0329581714020031,0.0367667034395354,0.952380952380952,0.846153846153846,24,276,0.05,10
50,0.000598693015464165,0.000346251105769348,1,1,24,276,0.05,10
100,0.00030082447874842,0.000200214770336012,1,1,24,276,0.05,10
150,0.000806126390774703,0.00130533391171549,1,0.923076923076923,24,276,0.05,10
200,0.000821444494530064,0.0013019318597979,1,0.923076923076923,24,276,0.05,10
250,0.000572223727163019,0.000682960574793113,1,0.923076923076923,24,276,0.05,10
300,0.000561975662117362,0.000805464652889609,1,0.923076923076923,24,276,0.05,10
350,0.000204234082869092,0.00021097304427864,1,1,24,276,0.05,10
400,0.000169211566515478,0.000209930650121568,1,1,24,276,0.05,10
