attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,62,0.00190478540515955,0.00147559100749906,-0.225324278786426,1,2500
2,138,62,62,0.00190478540515955,0.158033100140347,81.9663539589701,0,2500
3,69,62,62,0.00190478540515955,0.135258731775543,70.0099580819779,0,2500
4,34,62,17,0.00190478540515955,0.00153538202498471,-0.193934381885867,1,2500
5,34,17,17,0.00190478540515955,0.137290460817667,71.0766026691428,0,2500
6,17,17,17,0.00190478540515955,0.134618431691447,69.6738046851904,0,2500
7,8,17,4,0.00190478540515955,0.00142761612871662,-0.250510779403499,1,2500
8,8,4,4,0.00190478540515955,0.135754711250302,70.2703440936598,0,2500
9,4,4,4,0.00190478540515955,0.140877087269594,72.9595583250462,0,2500
10,2,4,2,0.00190478540515955,0.00151206702622738,-0.206174605217154,1,2500
11,2,2,2,0.00190478540515955,0.140299946066484,72.6565629316823,0,2500
12,1,2,2,0.00190478540515955,0.1351293583831,69.9420378889249,0,2500
