index,src,dst,weight
0,0,1,0.749935604177477
1,0,2,0.384982293227126
2,0,3,0.427491223534365
3,0,5,0.734651316208561
4,0,6,-0.390776132797664
5,0,7,0.181409213225292
6,0,8,0.386108020441512
7,0,9,0.398768479054729
8,0,10,-0.270922478993041
9,0,11,-0.419479033322224
10,0,13,0.263616337165433
11,0,16,-0.626195909885027
12,0,17,-0.564676549138527
13,0,18,-0.221981502823992
14,0,19,-0.437250649334172
15,0,20,0.405840928809604
16,0,21,0.657163007546863
17,0,22,0.447120204338553
18,1,2,-0.473690101342845
19,1,5,0.175272389029884
20,1,8,-0.381686532028944
21,1,9,0.349292584655881
22,1,12,-0.349556004040153
23,1,14,-0.317180712597783
24,1,16,0.253892202902989
25,1,17,-0.180168032417243
26,1,19,-0.337823203569205
27,1,20,0.400957397287658
28,1,21,0.392323882352285
29,1,22,0.385596483124146
30,2,3,-0.276906911365431
31,2,6,0.432107055809486
32,2,9,-0.409208922838937
33,2,10,0.277268341740047
34,2,11,-0.374379321718437
35,2,12,0.272832786180888
36,2,13,0.224369855353656
37,2,15,0.233150382121664
38,2,18,-0.348297433477773
39,2,20,0.295712367565879
40,2,21,-0.231770225999065
41,3,4,0.446692262243962
42,3,5,0.417933729421471
43,3,6,-0.240160682881887
44,3,10,-0.283701186591056
45,3,11,0.37361471662814
46,3,14,-0.278091582544934
47,3,16,-0.202906615447468
48,3,17,0.213385871080567
49,3,18,0.303299251312372
50,3,20,-0.307940199501418
51,3,22,0.300290143476338
52,4,5,0.295823342499152
53,4,7,-0.252148200880564
54,4,9,0.223071409407501
55,4,13,0.200678685301467
56,4,15,0.234590600074618
57,4,16,0.1731940001678
58,4,18,-0.190467278082833
59,4,19,0.192533437477029
60,5,6,-0.309390917059227
61,5,7,0.382048353797376
62,5,8,0.380722044319451
63,5,13,0.187849534253699
64,5,14,0.293897335140718
65,5,15,0.220413284961483
66,5,16,-0.317894253022984
67,5,17,-0.362939916063014
68,5,19,-0.224748152479521
69,5,20,0.208198633363959
70,5,21,0.212671148035477
71,6,8,0.39058502071847
72,6,9,0.367922203187379
73,6,10,0.427431534721845
74,6,11,0.342122196814754
75,6,12,-0.279130662797577
76,6,13,-0.227187261083242
77,6,17,-0.359631582361953
78,6,18,-0.364385519302205
79,6,21,0.326761235643414
80,6,22,-0.196671716973772
81,7,8,0.458145684693766
82,7,9,0.384597706024439
83,7,10,-0.448220957238204
84,7,11,0.29959724593632
85,7,12,-0.396153919621021
86,7,13,-0.420669877430505
87,7,14,0.229674036081034
88,7,16,-0.386822776459789
89,7,17,-0.295357707813475
90,7,21,0.284392093773541
91,7,22,0.229606394389964
92,8,9,-0.282580801066029
93,8,10,0.266827390693089
94,8,13,-0.234875622890855
95,8,14,-0.44557857447001
96,8,16,0.261308897422224
97,8,18,0.256528502197742
98,8,19,-0.224947533169921
99,8,20,0.297307801322088
100,9,10,0.506626534644686
101,9,12,-0.254321669302801
102,9,14,0.24233786721145
103,9,17,0.345243741243993
104,9,18,-0.311222329439047
105,9,21,-0.26758431270211
106,9,22,-0.229436944481411
107,10,11,-0.416613872086767
108,10,12,0.383612986435085
109,10,16,0.278507054346878
110,10,17,0.43471803993165
111,10,19,0.429046199728176
112,10,20,0.392345819648947
113,10,21,-0.247168525200483
114,10,22,0.342816269770469
115,11,12,-0.454276505557924
116,11,13,0.27038167332523
117,11,14,-0.255127430774028
118,11,16,0.284207115452942
119,11,17,0.329557727199136
120,11,18,-0.322223585327282
121,11,19,-0.221552487895584
122,11,20,-0.270637556861183
123,11,21,0.382449909785604
124,11,22,-0.32097766243167
125,12,13,-0.331970450859425
126,12,15,-0.253394079766586
127,12,16,-0.313491889422091
128,12,17,0.418816416260076
129,12,20,0.41096125896591
130,13,14,-0.241294729378494
131,13,16,0.35994710862552
132,13,18,-0.450730189363762
133,14,16,0.228990496238753
134,14,22,0.490259158480067
135,15,16,0.206704484154302
136,15,19,-0.292536628917401
137,16,17,0.528669480362565
138,16,18,0.467225040687242
139,16,20,0.277159531842126
140,16,22,-0.670894302191832
141,17,19,0.406779653613161
142,17,21,0.179417065961254
143,17,22,-0.549641322084439
144,18,19,0.374091457575954
145,18,21,0.379395818109769
146,19,20,0.326736891482728
147,19,21,-0.190445524160256
148,19,22,-0.6160771220468
149,20,21,0.48680507261085
150,20,22,0.513115225355898
151,21,22,0.563377970474985
