attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,90,0.00124132642677866,0.00115348662974827,-0.0707628510401852,1,2000
2,138,90,90,0.00124132642677866,0.301932495277585,242.233760890054,0,2000
3,69,90,1,0.00124132642677866,0.00110136341998037,-0.112752781040441,1,2000
4,69,1,1,0.00124132642677866,0.306405035228466,245.836793786476,0,2000
5,34,1,1,0.00124132642677866,0.303406421952338,243.42114129456,0,2000
6,17,1,1,0.00124132642677866,0.310717813520431,249.311124308188,0,2000
7,8,1,1,0.00124132642677866,0.305928416782195,245.452834792299,0,2000
8,4,1,1,0.00124132642677866,0.315294002475753,252.997655793059,0,2000
9,2,1,1,0.00124132642677866,0.303468925531329,243.471493544898,0,2000
10,1,1,1,0.00124132642677866,0.312701710972866,250.909332007338,0,2000
