attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,115,0.00600949790692329,0.00648912212095381,0.0798110293836651,1,2000
2,138,115,115,0.00600949790692329,0.279677100775937,45.5391793303951,0,2000
3,69,115,22,0.00600949790692329,0.00619237340878767,0.0304310783857178,1,2000
4,69,22,22,0.00600949790692329,0.28217364223542,45.9546119502496,0,2000
5,34,22,22,0.00600949790692329,0.281928047461358,45.9137441809508,0,2000
6,17,22,1,0.00600949790692329,0.00561895166176858,-0.0649881656011181,1,2000
7,17,1,1,0.00600949790692329,0.269066702734952,43.7735745818252,0,2000
8,8,1,1,0.00600949790692329,0.267386020232527,43.4939035463318,0,2000
9,4,1,1,0.00600949790692329,0.287049498440859,46.7659702835009,0,2000
10,2,1,1,0.00600949790692329,0.268114470791344,43.6151200888948,0,2000
11,1,1,1,0.00600949790692329,0.321124298445171,52.4361278460913,0,2000
