attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.71511647004611E-06,7.13724926597476E-06,3.16137876967789,0,2500
2,69,276,276,1.71511647004611E-06,6.00330171803173E-06,2.50022976449544,0,2500
3,34,276,276,1.71511647004611E-06,1.93227678586733E-06,0.126615492075231,0,2500
4,17,276,259,1.71511647004611E-06,1.13978531054528E-06,-0.335447282764043,1,2500
5,17,259,259,1.71511647004611E-06,5.16943493690045E-06,2.01404308522644,0,2500
6,8,259,251,1.71511647004611E-06,6.65848339216576E-07,-0.611776604769776,1,2500
7,8,251,243,1.71511647004611E-06,1.61856427176002E-06,-0.0562948347662313,1,2500
8,8,243,218,1.71511647004611E-06,1.59906320695267E-06,-0.0676649458624308,1,2500
9,8,218,210,1.71511647004611E-06,1.62574215923375E-06,-0.0521097618577183,1,2500
10,8,210,183,1.71511647004611E-06,9.83690638409056E-07,-0.426458403502701,1,2500
11,8,183,183,1.71511647004611E-06,4.26260838835093E-06,1.48531715647063,0,2500
12,4,183,164,1.71511647004611E-06,9.04400213921615E-07,-0.47268874754768,1,2500
13,4,164,160,1.71511647004611E-06,1.1114693529453E-06,-0.351956924000956,1,2500
14,4,160,156,1.71511647004611E-06,1.17286736003995E-06,-0.316158767918299,1,2500
15,4,156,152,1.71511647004611E-06,9.98210303304289E-07,-0.417992701523381,1,2500
16,4,152,148,1.71511647004611E-06,1.00115830615194E-06,-0.416273866156141,1,2500
17,4,148,148,1.71511647004611E-06,5.37032948737354E-06,2.13117481008691,0,2500
18,2,148,146,1.71511647004611E-06,1.72819218489245E-06,0.00762380577337005,1,2500
19,2,146,146,1.71511647004611E-06,3.07126161252379E-06,0.790701486553406,0,2500
20,1,146,145,1.71511647004611E-06,1.48486892919142E-06,-0.134246008872209,1,2500
21,1,145,144,1.71511647004611E-06,5.50385467584934E-07,-0.679097322428407,1,2500
22,1,144,144,1.71511647004611E-06,2.77888017181857E-06,0.620228258751355,0,2500
