epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0286727189416542,0.0264022060406555,0.825396825396825,0.846153846153846,24,276,0.05,12
50,0.000678819170739754,0.000924202121420246,1,1,24,276,0.05,12
100,0.000191611378823529,0.000101419547628553,0.984126984126984,1,24,276,0.05,12
150,0.00024777855877882,0.000147184158208113,0.984126984126984,1,24,276,0.05,12
200,0.000330829956286897,0.000230798300171776,0.984126984126984,1,24,276,0.05,12
250,0.00013893469122933,7.43923990403271E-05,1,1,24,276,0.05,12
300,6.52752143427668E-05,4.36226888785357E-05,1,1,24,276,0.05,12
350,6.20236420175861E-05,5.66436175777264E-05,1,1,24,276,0.05,12
400,0.000100477288832088,0.00014294138395377,1,1,24,276,0.05,12
