index,funno,ihono,bias
0,1,1,0
1,1,3,-0.101626585908022
2,1,3,0.302049457566462
3,1,3,-0.191175172781146
4,4,3,-0.238969424632553
5,7,3,0.0261872499651475
6,7,3,-0.302908142716098
7,7,3,-0.31029984756214
8,7,3,-0.128106286650909
9,7,3,-0.323487528497403
10,7,3,-0.152821122163578
11,1,2,-0.233396650210292
