attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0336343425423523,0.0338602673829625,0.00671708805741118,1,2000
2,149,150,150,0.0336343425423523,0.087123630759978,1.59031763889162,0,2000
3,74,150,150,0.0336343425423523,0.0378986103419563,0.126783147142964,0,2000
4,37,150,150,0.0336343425423523,0.0393305886221276,0.169358032570506,0,2000
5,18,150,150,0.0336343425423523,0.0407978489466364,0.212981906670651,0,2000
6,9,150,141,0.0336343425423523,0.0342130473779718,0.0172057721922398,1,2000
7,9,141,132,0.0336343425423523,0.0324648433167379,-0.0347709851661831,1,2000
8,9,132,132,0.0336343425423523,0.0439024277416777,0.305285741393512,0,2000
9,4,132,128,0.0336343425423523,0.0281996106433651,-0.161582819469233,1,2000
10,4,128,124,0.0336343425423523,0.0312924740814958,-0.0696273000700883,1,2000
11,4,124,124,0.0336343425423523,0.0376796754590582,0.12027388112647,0,2000
12,2,124,124,0.0336343425423523,0.0389701691480581,0.158642215140279,0,2000
13,1,124,123,0.0336343425423523,0.0349906806800056,0.0403259893052858,1,2000
14,1,123,122,0.0336343425423523,0.0319833818574771,-0.0490855643393766,1,2000
15,1,122,121,0.0336343425423523,0.036600622349886,0.0881919961360486,1,2000
16,1,121,120,0.0336343425423523,0.0330604112128583,-0.0170638486175669,1,2000
17,1,120,119,0.0336343425423523,0.0331226491663613,-0.015213419895059,1,2000
18,1,119,119,0.0336343425423523,0.039130686982204,0.163414653725745,0,2000
