epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0729541224117029,0.0913240632553991,0.904761904761905,0.769230769230769,24,276,0.05,8
50,0.00258321084569395,0.00618806905188389,0.968253968253968,0.923076923076923,24,276,0.05,8
100,0.00105230657392241,0.00214763867002626,0.984126984126984,0.923076923076923,24,276,0.05,8
150,0.00091089898646579,0.00148809816361832,1,0.923076923076923,24,276,0.05,8
200,0.00109909202712055,0.00158564094197933,0.984126984126984,0.923076923076923,24,276,0.05,8
250,0.00182476722614203,0.000937656634459132,1,1,24,276,0.05,8
300,0.00158353413078431,0.00365301631628701,0.984126984126984,0.923076923076923,24,276,0.05,8
350,0.000866223271402543,0.00173651823398186,1,0.923076923076923,24,276,0.05,8
400,0.000879829589683598,0.00142939529481725,1,0.923076923076923,24,276,0.05,8
