epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.00036182454549516,0.000179636259280278,1,1,24,276,0.05,22
50,0.000191613126196572,4.39516306521501E-06,1,1,24,276,0.05,22
100,0.000194345300049284,3.17472726255235E-06,1,1,24,276,0.05,22
150,0.000406195504391,0.000196405130929699,1,1,24,276,0.05,22
200,0.000193671881434388,7.13481578256074E-06,1,1,24,276,0.05,22
250,0.000196171555506484,2.89409336488648E-06,1,1,24,276,0.05,22
300,0.000448839204200785,0.000223923358504863,1,1,24,276,0.05,22
350,0.000203294671164881,9.12456311361527E-06,1,1,24,276,0.05,22
400,0.000192887896576349,3.93891330637229E-06,1,1,24,276,0.05,22
