index,funno,ihono,bias
0,1,1,0
1,1,3,0.0436264091253242
2,1,3,-0.665594020357508
3,1,3,0.0392312058325399
4,1,3,-0.597168571655616
5,1,3,-0.194340766125794
6,1,3,0.0354155546329806
7,1,3,-0.100806947651134
8,1,3,0.405708570023219
9,1,3,0.0827766810321267
10,1,3,0.0915576947716693
11,1,3,-0.0522027746418924
12,1,3,0.222483523034438
13,1,2,1.15828303886591
