attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,94,0.00156104109519502,0.00134312219236169,-0.139598440748354,1,2500
2,138,94,94,0.00156104109519502,0.118917284405042,75.1781895243351,0,2500
3,69,94,18,0.00156104109519502,0.00132465864897329,-0.151426152040027,1,2500
4,69,18,18,0.00156104109519502,0.121890717425215,77.0829651444811,0,2500
5,34,18,18,0.00156104109519502,0.120943903363274,76.4764378308467,0,2500
6,17,18,18,0.00156104109519502,0.124150654133509,78.5306763644163,0,2500
7,8,18,4,0.00156104109519502,0.00169494806244697,0.0857805522635657,1,2500
8,8,4,4,0.00156104109519502,0.125440993334948,79.3572652386046,0,2500
9,4,4,4,0.00156104109519502,0.120084763490052,75.9260744381941,0,2500
10,2,4,2,0.00156104109519502,0.00141760265954451,-0.0918863930565467,1,2500
11,2,2,2,0.00156104109519502,0.119041459690631,75.2577359795637,0,2500
12,1,2,2,0.00156104109519502,0.118759255600441,75.0769565682731,0,2500
