index,funno,ihono,bias
0,1,1,0
1,1,3,0.242242987918008
2,1,3,-0.330473601867255
3,1,3,0.11038572853393
4,7,3,-0.306121731762798
5,7,3,-0.373459187626239
6,7,3,-0.218239708726553
7,7,3,0.377063306860471
8,7,3,0.208933944473162
9,7,3,0.0981669103750739
10,7,3,-0.121295229226045
11,7,3,-0.0356149621397329
12,7,3,0.151822204165074
13,7,3,0.191314346306552
14,7,3,0.504393431690642
15,7,3,-0.342287352625945
16,1,2,-0.294296714673647
