attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9208,1,126,125,4.81560904835828E-08,5.09369515070584E-08,0.0577468186381049,1,3000
9209,1,125,124,4.81560904835828E-08,3.15270776014233E-08,-0.345314844190449,1,3000
9210,1,124,123,4.81560904835828E-08,4.1903359625505E-08,-0.129842991723124,1,3000
9211,1,123,123,4.81560904835828E-08,7.71438738204086E-08,0.601954665458323,0,3000
9212,1,123,122,4.81560904835828E-08,4.04124731181623E-08,-0.160802450690229,1,3000
9213,1,122,121,4.81560904835828E-08,3.5028790607101E-08,-0.272598953624716,1,3000
9214,1,121,120,4.81560904835828E-08,3.16381775618958E-08,-0.343007764040111,1,3000
9215,1,120,119,4.81560904835828E-08,3.49051140602594E-08,-0.275167196719196,1,3000
9216,1,119,118,4.81560904835828E-08,2.59978847836084E-08,-0.460132985827172,1,3000
9217,1,118,117,4.81560904835828E-08,4.3301214514165E-08,-0.100815409238276,1,3000
9218,1,117,117,4.81560904835828E-08,5.38048630538497E-08,0.11730131149647,0,3000
9219,1,117,117,4.81560904835828E-08,6.3090787805099E-08,0.310131017105878,0,3000
9220,1,117,116,4.81560904835828E-08,2.52140761562966E-08,-0.476409403190807,1,3000
9221,1,116,115,4.81560904835828E-08,4.21103321086463E-08,-0.125545041431419,1,3000
9222,1,115,114,4.81560904835828E-08,3.21587213302984E-08,-0.33219825348443,1,3000
9223,1,114,113,4.81560904835828E-08,2.42006350285379E-08,-0.497454324354086,1,3000
9224,1,113,112,4.81560904835828E-08,3.49171732182198E-08,-0.274916778592655,1,3000
9225,1,112,111,4.81560904835828E-08,4.53273228620458E-08,-0.058741637727037,1,3000
9226,1,111,110,4.81560904835828E-08,4.04814348770775E-08,-0.159370404230005,1,3000
9227,1,110,109,4.81560904835828E-08,4.13908645481064E-08,-0.140485364728326,1,3000
9228,1,109,108,4.81560904835828E-08,2.45232204618715E-08,-0.490755578046107,1,3000
9229,1,108,107,4.81560904835828E-08,4.40863940666143E-08,-0.0845105235101239,1,3000
9230,1,107,107,4.81560904835828E-08,6.43698669014431E-08,0.336692124610652,0,3000
9231,1,107,106,4.81560904835828E-08,2.42299199776484E-08,-0.496846198802022,1,3000
9232,1,106,106,4.81560904835828E-08,5.30398963771932E-08,0.101416162412008,0,3000
9233,1,106,105,4.81560904835828E-08,2.80761605318261E-08,-0.416975916236437,1,3000
9234,1,105,105,4.81560904835828E-08,6.1842292708296E-08,0.284205010981509,0,3000
9235,1,105,105,4.81560904835828E-08,8.23390634943588E-08,0.709836962832967,0,3000
9236,1,105,104,4.81560904835828E-08,2.19040193651308E-08,-0.545145398117436,1,3000
9237,1,104,104,4.81560904835828E-08,5.6255034611179E-08,0.168181097058892,0,3000
9238,1,104,104,4.81560904835828E-08,6.20391150183775E-08,0.288292184755481,0,3000
9239,1,104,103,4.81560904835828E-08,2.19424965593848E-08,-0.54434638819226,1,3000
9240,1,103,102,4.81560904835828E-08,2.04184773608799E-08,-0.575993874173801,1,3000
9241,1,102,97,4.81560904835828E-08,3.76144777256527E-08,-0.218905078299989,1,3000
9242,1,97,97,4.81560904835828E-08,5.3770586974556E-08,0.116589541106691,0,3000
9243,1,97,96,4.81560904835828E-08,2.75371053078471E-08,-0.428169832074826,1,3000
9244,1,96,95,4.81560904835828E-08,2.27527126006865E-08,-0.527521599610681,1,3000
9245,1,95,94,4.81560904835828E-08,3.91069644473809E-08,-0.187912389592484,1,3000
9246,1,94,93,4.81560904835828E-08,2.08902524279238E-08,-0.56619708497629,1,3000
9247,1,93,92,4.81560904835828E-08,2.31483367954818E-08,-0.519306144601305,1,3000
9300,27,92,92,4.81560904835828E-08,2.32026499081138E-07,3.81821710921986,0,3000
attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.05374374064679E-06,8.87580827807614E-06,3.32177009351755,0,10000
2,69,276,276,2.05374374064679E-06,2.35270825361988E-06,0.14557050475973,0,10000
3,34,276,242,2.05374374064679E-06,1.93915887516202E-06,-0.0557931660201586,1,10000
4,34,242,242,2.05374374064679E-06,2.669791671278E-06,0.299963388050155,0,10000
5,17,242,225,2.05374374064679E-06,1.7752986831377E-06,-0.135579260449209,1,10000
6,17,225,225,2.05374374064679E-06,6.4189234417996E-06,2.12547437869638,0,10000
7,8,225,217,2.05374374064679E-06,1.58080222018506E-06,-0.230282635122133,1,10000
8,8,217,209,2.05374374064679E-06,1.5845177090495E-06,-0.228473505389486,1,10000
9,8,209,201,2.05374374064679E-06,1.74694389432182E-06,-0.149385651312246,1,10000
10,8,201,201,2.05374374064679E-06,2.37415204405569E-06,0.156011822248085,0,10000
11,4,201,201,2.05374374064679E-06,4.15607276809961E-06,1.02365693725291,0,10000
12,2,201,199,2.05374374064679E-06,1.66254475771141E-06,-0.190480913072523,1,10000
13,2,199,197,2.05374374064679E-06,1.85785641102236E-06,-0.09538060944387,1,10000
14,2,197,195,2.05374374064679E-06,2.03039327388035E-06,-0.0113697080625459,1,10000
15,2,195,193,2.05374374064679E-06,1.40864016323933E-06,-0.314111037633298,1,10000
16,2,193,193,2.05374374064679E-06,2.27112136413385E-06,0.10584457017924,0,10000
17,1,193,192,2.05374374064679E-06,1.86613775808303E-06,-0.0913482918295686,1,10000
18,1,192,191,2.05374374064679E-06,1.93868605581323E-06,-0.0560233891679801,1,10000
19,1,191,190,2.05374374064679E-06,1.48934962729115E-06,-0.274812335241926,1,10000
20,1,190,189,2.05374374064679E-06,1.93788872115194E-06,-0.0564116239051119,1,10000
21,1,189,189,2.05374374064679E-06,2.50400801870606E-06,0.219240730548723,0,10000
9100,1,189,189,2.05374374064679E-06,2.61021919316794E-06,0.270956615232777,0,5000
9101,1,189,170,2.05374374064679E-06,2.19272789568922E-06,0.0676735623299643,1,5000
9102,1,170,152,2.05374374064679E-06,1.77275280818127E-06,-0.136818886847598,1,5000
9103,1,152,152,2.05374374064679E-06,2.59622479306574E-06,0.264142522595397,0,5000
9104,1,152,136,2.05374374064679E-06,1.83992872252018E-06,-0.104109881819662,1,5000
9105,1,136,123,2.05374374064679E-06,1.4482910827462E-06,-0.294804383778628,1,5000
9106,1,123,113,2.05374374064679E-06,1.71693072045224E-06,-0.163999535837163,1,5000
9107,1,113,101,2.05374374064679E-06,1.63705077679058E-06,-0.202894331755808,1,5000
9108,1,101,88,2.05374374064679E-06,1.42512984208266E-06,-0.306081954687373,1,5000
