epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0894315832554447,0.0751699264563706,0.968253968253968,0.923076923076923,24,276,0.05,7
50,0.000201690439205744,0.000140944182907303,1,1,24,276,0.05,7
100,0.000163766619493117,0.00019073045229012,0.984126984126984,1,24,276,0.05,7
150,0.000102165337036257,0.000128221257303134,1,1,24,276,0.05,7
200,0.0001137691138621,0.00011686036517321,1,1,24,276,0.05,7
250,0.000113047828652065,0.000154826659238527,1,1,24,276,0.05,7
300,0.000265362419523145,0.000247253894757636,0.984126984126984,1,24,276,0.05,7
350,0.000108457813234274,0.00015772436380022,1,1,24,276,0.05,7
400,8.48335410914299E-05,0.000120985868282358,1,1,24,276,0.05,7
