epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0731324474809083,0.0709520369792105,0.857142857142857,0.769230769230769,24,276,0.05,13
50,0.00108236076934234,0.000819054076254312,1,0.846153846153846,24,276,0.05,13
100,0.000317956433286705,0.000366356424364458,1,0.923076923076923,24,276,0.05,13
150,0.000312822155063208,0.000362488341152512,1,1,24,276,0.05,13
200,0.00107251035230168,0.00136022903474243,1,1,24,276,0.05,13
250,0.000269249887155567,0.000260618150474494,1,0.923076923076923,24,276,0.05,13
300,0.000274371220310247,0.000246063098595978,1,0.923076923076923,24,276,0.05,13
350,0.000438682036056026,0.00057546159031211,1,1,24,276,0.05,13
400,0.000332982569076305,0.000191922872182047,1,0.923076923076923,24,276,0.05,13
