attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9111,1,186,186,1.51813287788518E-07,5.86346305356104E-07,2.86228579788687,0,3000
9112,1,186,186,1.51813287788518E-07,6.51516216077869E-07,3.29156252109801,0,3000
9113,1,186,186,1.51813287788518E-07,1.69201075582593E-06,10.1453403089654,0,3000
9114,1,186,186,1.51813287788518E-07,1.50082228636595E-06,8.88597446395246,0,3000
9115,1,186,168,1.51813287788518E-07,1.04575689402719E-07,-0.311155888090655,1,3000
9116,1,168,168,1.51813287788518E-07,3.05962308230251E-07,1.01538556135132,0,3000
9117,1,168,168,1.51813287788518E-07,2.67920026638816E-07,0.764799580732614,0,3000
9118,1,168,168,1.51813287788518E-07,8.98393184853484E-07,4.91775066557404,0,3000
9119,1,168,168,1.51813287788518E-07,1.11665262135866E-06,6.35543401783253,0,3000
9120,1,168,168,1.51813287788518E-07,2.78866837567415E-07,0.836906647828406,0,3000
9121,1,168,168,1.51813287788518E-07,4.07684870000706E-07,1.68543601116543,0,3000
9122,1,168,168,1.51813287788518E-07,2.56899258733012E-07,0.692205356166735,0,3000
9200,1,168,167,1.51813287788518E-07,6.74841537053109E-08,-0.555479268723044,1,3000
9201,1,167,166,1.51813287788518E-07,8.50919281022615E-08,-0.439496177562545,1,3000
9202,1,166,165,1.51813287788518E-07,8.53326060580875E-08,-0.437910822556195,1,3000
9203,1,165,164,1.51813287788518E-07,1.07600926397011E-07,-0.291228534969193,1,3000
9204,1,164,163,1.51813287788518E-07,7.71812718476934E-08,-0.49160397635805,1,3000
9205,1,163,162,1.51813287788518E-07,5.8291008211373E-08,-0.61603487375509,1,3000
9206,1,162,161,1.51813287788518E-07,5.54578672349945E-08,-0.634696882974765,1,3000
9207,1,161,160,1.51813287788518E-07,4.02785802471528E-08,-0.734683433618389,1,3000
9208,1,160,159,1.51813287788518E-07,5.99792043525734E-08,-0.604914660460243,1,3000
9209,1,159,158,1.51813287788518E-07,7.92598606982883E-08,-0.477912231182947,1,3000
9210,1,158,157,1.51813287788518E-07,1.1098660739855E-07,-0.268926923227175,1,3000
9211,1,157,156,1.51813287788518E-07,5.1697697558373E-08,-0.659465266107733,1,3000
9212,1,156,155,1.51813287788518E-07,5.18862004040199E-08,-0.658223590570678,1,3000
9213,1,155,154,1.51813287788518E-07,5.72914896441371E-08,-0.622618741226746,1,3000
9214,1,154,153,1.51813287788518E-07,5.1863240383058E-08,-0.658374829117029,1,3000
9215,1,153,152,1.51813287788518E-07,5.20586172962904E-08,-0.657087873830845,1,3000
9216,1,152,151,1.51813287788518E-07,6.45083101624114E-08,-0.575081265269255,1,3000
9217,1,151,150,1.51813287788518E-07,1.14649817667899E-07,-0.244797215461067,1,3000
9218,1,150,149,1.51813287788518E-07,8.9903922107417E-08,-0.407799386884651,1,3000
9219,1,149,148,1.51813287788518E-07,1.15298643430822E-07,-0.240523375058984,1,3000
9220,1,148,147,1.51813287788518E-07,1.46676590088437E-07,-0.0338356264784703,1,3000
9221,1,147,146,1.51813287788518E-07,6.01157083557769E-08,-0.604015503310088,1,3000
9222,1,146,145,1.51813287788518E-07,8.13566379907354E-08,-0.464100678037692,1,3000
9223,1,145,145,1.51813287788518E-07,2.05711594772946E-07,0.355030233318648,0,3000
9224,1,145,144,1.51813287788518E-07,8.29783805502115E-08,-0.453418197056611,1,3000
9225,1,144,144,1.51813287788518E-07,2.92374758988305E-07,0.925883848820896,0,3000
9226,1,144,143,1.51813287788518E-07,7.07250662478391E-08,-0.534131252421315,1,3000
9227,1,143,143,1.51813287788518E-07,1.70121353824691E-07,0.120595939280873,0,3000
9228,1,143,142,1.51813287788518E-07,1.05331700746374E-07,-0.306176012121514,1,3000
9229,1,142,141,1.51813287788518E-07,1.51435024881505E-07,-0.00249163240268797,1,3000
9230,1,141,140,1.51813287788518E-07,1.15181810559777E-07,-0.241292957700576,1,3000
9231,1,140,139,1.51813287788518E-07,1.46113942997996E-07,-0.0375418046308346,1,3000
9232,1,139,138,1.51813287788518E-07,1.13173408679708E-07,-0.25452237858544,1,3000
9233,1,138,137,1.51813287788518E-07,1.26724828368678E-07,-0.165258652818246,1,3000
9234,1,137,136,1.51813287788518E-07,1.04375648096371E-07,-0.312473567914748,1,3000
9235,1,136,135,1.51813287788518E-07,1.00995672085178E-07,-0.334737600664648,1,3000
9236,1,135,134,1.51813287788518E-07,8.27706132559018E-08,-0.45478676826231,1,3000
9237,1,134,133,1.51813287788518E-07,8.18439100841341E-08,-0.460890997906941,1,3000
9238,1,133,132,1.51813287788518E-07,1.44741318143568E-07,-0.0465833376509283,1,3000
9239,1,132,131,1.51813287788518E-07,1.12375618919395E-07,-0.25977745060143,1,3000
9240,1,131,130,1.51813287788518E-07,9.45255548881081E-08,-0.37735651295698,1,3000
9241,1,130,129,1.51813287788518E-07,1.15882008598459E-07,-0.236680726130593,1,3000
9242,1,129,128,1.51813287788518E-07,1.59347152509236E-07,0.0496258583847657,1,3000
9243,1,128,127,1.51813287788518E-07,9.17506937873881E-08,-0.395634630380967,1,3000
9244,1,127,127,1.51813287788518E-07,2.49513822539854E-07,0.643557202235403,0,3000
9245,1,127,126,1.51813287788518E-07,8.78012570922881E-08,-0.421649722686996,1,3000
9246,1,126,125,1.51813287788518E-07,1.19521566241138E-07,-0.212706819131425,1,3000
9247,1,125,124,1.51813287788518E-07,1.14450591424218E-07,-0.246109526435838,1,3000
