index,src,dst,weight
0,0,1,0.367310194135083
1,0,2,-0.092105096483829
2,0,3,0.361361810693416
3,0,4,-0.401705430130549
4,0,5,0.177318216932763
5,0,6,0.292058819093369
6,0,8,0.393190169554846
7,0,13,0.614355911240534
8,0,14,-0.483536765219437
9,0,15,0.595218662340132
10,0,16,0.694487618921259
11,0,18,0.262787351782577
12,0,19,0.41879320800249
13,1,2,0.283480284540196
14,1,3,0.256771677368079
15,1,4,-0.510724665798278
16,1,5,0.266796349726099
17,1,8,0.436449820578671
18,1,9,-0.315298139175818
19,1,10,-0.262172618044276
20,1,11,-0.374061376745781
21,1,12,0.314905150289369
22,1,13,0.386216926065819
23,1,14,-0.251734310600607
24,1,15,0.336704109410255
25,1,16,-0.298734889198146
26,1,17,0.249949027226691
27,1,18,-0.104380188636541
28,1,19,-0.148306839999322
29,2,3,-0.408438170602736
30,2,4,0.180989671580537
31,2,5,-0.346884928111232
32,2,10,0.230045212614764
33,2,11,0.370456170262477
34,2,14,-0.342021594942226
35,2,15,0.203624383289776
36,2,16,0.3190199468365
37,2,17,-0.35579643649884
38,2,18,0.0590949110591034
39,3,4,-0.467167326012523
40,3,5,-0.0828594359304622
41,3,7,0.333591300049158
42,3,8,-0.324435449503176
43,3,9,0.275160563037584
44,3,10,-0.410416648281979
45,3,11,-0.271424202717417
46,3,13,0.161924329477299
47,3,14,-0.168976354069899
48,3,15,0.109033836639376
49,3,16,-0.298170091188015
50,3,17,-0.291779206984492
51,3,18,0.363806744427912
52,3,19,0.274647229214591
53,4,5,0.0940634669705273
54,4,7,-0.457570593747674
55,4,8,-0.378335502614729
56,4,11,-0.31715855751738
57,4,12,0.283449872734032
58,4,13,0.327443513020113
59,4,14,0.159966968189707
60,4,15,0.43463021892194
61,4,16,-0.0858396593543509
62,4,17,0.208709987794244
63,4,18,-0.205193181893252
64,5,10,0.333226433104531
65,5,11,-0.300400391338071
66,5,13,0.111622153075664
67,5,14,0.302236301935552
68,5,15,-0.445264648160608
69,5,16,0.214024045104493
70,5,17,0.235152034974239
71,5,19,0.342711729327302
72,6,13,0.268858529441578
73,6,15,-0.444210027853861
74,6,16,0.302345654180005
75,6,17,0.281068523030633
76,7,8,0.314005352991749
77,7,12,-0.437303993671995
78,7,13,0.248686883273147
79,7,14,-0.321700165764231
80,7,16,0.365832433325926
81,7,18,-0.378941401929385
82,8,9,0.323967042632745
83,8,13,0.373291515717785
84,8,14,0.351502792992349
85,9,11,-0.326606071813535
86,9,13,-0.259411794537266
87,9,14,-0.358925181581011
88,9,16,-0.425138002077911
89,9,17,-0.347678783414778
90,10,11,-0.286770789069034
91,10,12,0.343617207628947
92,10,14,-0.265097598812628
93,10,16,0.253619021409176
94,10,19,0.287247350372287
95,11,12,0.331956689912296
96,11,14,0.386217709764798
97,11,16,-0.26054978065536
98,11,19,-0.433170728094003
99,12,13,0.441251141964403
100,12,14,-0.385957267121183
101,12,15,0.383073647797074
102,12,19,0.307540435371711
103,13,14,-0.0355724304602842
104,13,15,0.0616887968547637
105,13,16,0.346884308835294
106,13,17,0.311416570521397
107,13,18,-0.150335119985935
108,13,19,0.514890725641729
109,14,15,-0.497525806930363
110,14,16,0.196692845247722
111,14,17,0.0555607636934192
112,14,18,0.333774534282302
113,14,19,-0.447806823425503
114,15,16,-0.541596306051043
115,15,17,-0.470451551448639
116,15,18,-0.0922925587139436
117,15,19,0.602231812334539
118,16,17,0.252636154488442
119,16,18,-0.0558157906167362
120,16,19,0.676656331747936
121,17,18,0.12468795613198
122,17,19,0.284960940192688
123,18,19,-0.0730559308040749
