index,src,dst,weight
0,0,2,-0.905964417454398
1,0,3,-0.272220296273475
2,0,4,0.526267677357717
3,0,5,0.160281317376504
4,0,6,-0.21572113821809
5,0,7,-0.43605661510901
6,0,10,0.233590361872368
7,0,11,0.288476855627762
8,0,12,-0.345339474439112
9,0,13,0.401607782362859
10,0,14,-0.39100073871601
11,0,15,0.211023689399937
12,0,17,0.352104678643435
13,0,18,-0.174777627634801
14,0,20,-0.296478979606668
15,0,21,-0.323756516660457
16,0,22,-0.184924840842012
17,0,23,-0.107070598934988
18,0,24,-0.123934323577205
19,1,2,-0.673709214885252
20,1,4,-0.548428557570142
21,1,7,0.312300062133961
22,1,8,-0.309282454553566
23,1,9,-0.118975488108415
24,1,10,0.360144641546257
25,1,11,-0.119092655382605
26,1,12,0.197958941876696
27,1,13,0.257821433181483
28,1,14,0.154477749194315
29,1,15,0.283816379307791
30,1,16,0.25048617151485
31,1,17,0.113093516666714
32,1,18,0.26216506577809
33,1,19,0.144458946525173
34,1,20,-0.359662432089838
35,1,21,-0.238931419336795
36,1,24,-0.165681091729812
37,2,3,-0.208685800181624
38,2,4,-0.245409548883585
39,2,5,-0.318404474432568
40,2,6,0.1609604639486
41,2,7,0.336471614761216
42,2,9,0.196652455813378
43,2,10,0.282733740430054
44,2,13,0.540583632234995
45,2,14,0.288748572537949
46,2,15,-0.262473897788583
47,2,16,-0.395841537483727
48,2,17,0.344214493724805
49,2,18,0.531501646757455
50,2,19,0.217473935605264
51,2,21,-0.167850897951951
52,2,22,-0.287556951855039
53,2,23,-0.230644432397815
54,2,24,-0.13027530529931
55,3,6,0.413240968442934
56,3,7,-0.169422265841938
57,3,8,0.197138534757764
58,3,9,-0.183005587799562
59,3,11,-0.237765125452963
60,3,13,-0.293275542361803
61,3,14,0.249683526417651
62,3,15,-0.208909631709386
63,3,16,0.327763950473053
64,3,17,-0.197648792126079
65,3,18,-0.13909077165982
66,3,19,-0.321806741376595
67,3,20,-0.150415057718451
68,3,21,0.316889853169337
69,3,22,-0.22327796521133
70,3,24,0.146638092192771
71,4,5,-0.247225581705357
72,4,6,-0.470839610561993
73,4,7,-0.536998546131418
74,4,10,-0.32655628635643
75,4,12,-0.115024390401027
76,4,13,-0.321412168176046
77,4,15,0.205090787075207
78,4,16,0.192654703924393
79,4,18,-0.147250378084448
80,4,20,0.227603512180796
81,4,22,0.189113451932116
82,4,24,0.357888575288321
83,5,6,-0.484500986969995
84,5,7,0.458891886619698
85,5,8,0.206041225412034
86,5,9,-0.349451632365044
87,5,10,0.310830391215637
88,5,11,-0.302697119493664
89,5,12,-0.170531030811656
90,5,17,-0.480772443174369
91,5,18,0.190729258116531
92,5,20,-0.234244363472356
93,5,22,0.329198533134367
94,5,23,0.110043842008865
95,5,24,-0.106634941935045
96,6,7,0.494830822267928
97,6,8,0.112660033692539
98,6,9,0.337567567569545
99,6,10,-0.352481491382282
100,6,11,-0.426101808412847
101,6,12,-0.137050552841678
102,6,13,-0.217746944025212
103,6,14,0.336039225721996
104,6,15,0.148937578060277
105,6,16,0.208651098031583
106,6,17,-0.215357988296303
107,6,18,0.174254121216804
108,6,19,-0.178374618047129
109,6,20,0.136407061255601
110,6,21,-0.128788333695018
111,6,22,0.183351709325928
112,6,24,-0.126024773868799
113,7,8,0.400267168363861
114,7,9,0.323974176881482
115,7,10,-0.387031707324286
116,7,11,0.147315065323022
117,7,12,-0.262632123388872
118,7,14,-0.525483963526658
119,7,15,-0.176808335368372
120,7,16,-0.18173726529235
121,7,17,-0.479884408528796
122,7,18,-0.17692318510417
123,7,19,-0.17985953672886
124,7,20,0.314167541703099
125,7,21,0.366097026651262
126,7,22,0.36154068119134
127,8,9,0.15963874014133
128,8,10,-0.336128364465123
129,8,13,0.163088746348837
130,8,14,-0.114245093048361
