attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,125,0.000194657635341142,0.000203799258544326,0.0469625719389977,1,2000
2,138,125,125,0.000194657635341142,0.133422356521504,684.420617011391,0,2000
3,69,125,40,0.000194657635341142,0.000190143556828819,-0.0231898353455895,1,2000
4,69,40,40,0.000194657635341142,0.12935514588862,663.52644234541,0,2000
5,34,40,40,0.000194657635341142,0.129756311952011,665.587322529681,0,2000
6,17,40,14,0.000194657635341142,0.000201896679776836,0.037188597421352,1,2000
7,17,14,14,0.000194657635341142,0.138685842731779,711.460328045844,0,2000
8,8,14,2,0.000194657635341142,0.000207829916359416,0.0676689665688614,1,2000
9,8,2,2,0.000194657635341142,0.146668646278526,752.469783096286,0,2000
10,4,2,2,0.000194657635341142,0.132908624316577,681.781459271565,0,2000
11,2,2,2,0.000194657635341142,0.129927502159354,666.466765080407,0,2000
12,1,2,2,0.000194657635341142,0.128934462217891,661.365295827877,0,2000
