attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,121,0.00153649958223193,0.00130169286737564,-0.152819250699179,1,2500
2,138,121,121,0.00153649958223193,0.298225917376298,193.094369321658,0,2500
3,69,121,35,0.00153649958223193,0.00143921515102258,-0.0633156249011366,1,2500
4,69,35,35,0.00153649958223193,0.298921669526595,193.547185683175,0,2500
5,34,35,1,0.00153649958223193,0.00119508566406886,-0.222202415224303,1,2500
6,34,1,1,0.00153649958223193,0.315553929525645,204.371959208261,0,2500
7,17,1,1,0.00153649958223193,0.300888126909833,194.827015112338,0,2500
8,8,1,1,0.00153649958223193,0.304659165520201,197.28132011442,0,2500
9,4,1,1,0.00153649958223193,0.343791692083619,222.749941789262,0,2500
10,2,1,1,0.00153649958223193,0.298973914909297,193.581188544813,0,2500
11,1,1,1,0.00153649958223193,0.298265994634073,193.120452802734,0,2500
