attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.00143322795907071,0.00160316859812302,0.118571953593827,0,2000
2,74,299,225,0.00143322795907071,0.00152904772268949,0.0668559129148634,1,2000
3,74,225,131,0.00143322795907071,0.00143939127700025,0.00430030539840885,1,2000
4,74,131,31,0.00143322795907071,0.00149185010123532,0.0409021759543526,1,2000
5,74,31,31,0.00143322795907071,0.107212389153527,73.8048406919457,0,2000
6,37,31,31,0.00143322795907071,0.109009807199516,75.0589454801011,0,2000
7,18,31,8,0.00143322795907071,0.00134603087147161,-0.0608396501388682,1,2000
8,18,8,8,0.00143322795907071,0.11223991302349,77.3126733700233,0,2000
9,9,8,8,0.00143322795907071,0.114212368712527,78.688906422521,0,2000
10,4,8,3,0.00143322795907071,0.00150688827450218,0.0513946961230289,1,2000
11,4,3,3,0.00143322795907071,0.110230438309318,75.9106111918097,0,2000
12,2,3,3,0.00143322795907071,0.107197064101809,73.7941480093053,0,2000
13,1,3,3,0.00143322795907071,0.0338948329538986,22.649296498427,0,2000
