attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0442752571483961,0.0211281067556103,-0.522801037952284,1,2000
2,149,150,150,0.0442752571483961,0.0807357915106829,0.823496840234785,0,2000
3,74,150,70,0.0442752571483961,0.0200593167551684,-0.546940705777583,1,2000
4,74,70,70,0.0442752571483961,0.0806727607396945,0.822073228604994,0,2000
5,37,70,23,0.0442752571483961,0.0201208865795319,-0.545550091056653,1,2000
6,37,23,23,0.0442752571483961,0.0809479386310166,0.828288390504557,0,2000
7,18,23,23,0.0442752571483961,0.0809965722469134,0.829386828300952,0,2000
8,9,23,23,0.0442752571483961,0.101078801407173,1.28296362160902,0,2000
9,4,23,23,0.0442752571483961,0.0954123862178953,1.15498209074437,0,2000
10,2,23,19,0.0442752571483961,0.0253724756468782,-0.426937814006637,1,2000
11,2,19,19,0.0442752571483961,0.0620643194808112,0.401783376950064,0,2000
12,1,19,18,0.0442752571483961,0.0214654561571402,-0.515181671668331,1,2000
13,1,18,18,0.0442752571483961,0.10114734648422,1.28451177923614,0,2000
