attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00142811866212053,0.00220176492168797,0.541724073837605,0,2500
2,69,276,207,0.00142811866212053,0.00133389494909897,-0.0659775097971516,1,2500
3,69,207,129,0.00142811866212053,0.0013387682282082,-0.0625651329138521,1,2500
4,69,129,52,0.00142811866212053,0.00124702421761846,-0.126806300698549,1,2500
5,69,52,52,0.00142811866212053,0.280328333468581,195.292045544968,0,2500
6,34,52,1,0.00142811866212053,0.00117951058476434,-0.174080826719991,1,2500
7,34,1,1,0.00142811866212053,0.280800000553749,195.622317179727,0,2500
8,17,1,1,0.00142811866212053,0.282371763319875,196.722899930877,0,2500
9,8,1,1,0.00142811866212053,0.282339388654508,196.700230480343,0,2500
10,4,1,1,0.00142811866212053,0.29553002574752,205.936603789426,0,2500
11,2,1,1,0.00142811866212053,0.283754808831479,197.691338722616,0,2500
12,1,1,1,0.00142811866212053,0.283377036686614,197.426814383788,0,2500
