epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.026064988051511,0.0147679588325273,0.952380952380952,0.923076923076923,24,276,0.05,9
50,0.000344190149340621,0.00048359791579382,1,1,24,276,0.05,9
100,0.000396785116752817,0.000563243922800166,1,1,24,276,0.05,9
150,0.000227659575800275,0.000464532745515562,1,1,24,276,0.05,9
200,0.000305565496427596,0.000537448804096268,1,1,24,276,0.05,9
250,0.000893047612806245,0.000962589419090878,0.968253968253968,1,24,276,0.05,9
300,0.000246138575345826,0.000523045468187856,1,1,24,276,0.05,9
350,0.000267272881453468,0.000453774774677914,1,1,24,276,0.05,9
400,0.000279477930685418,0.000460529043332089,0.984126984126984,1,24,276,0.05,9
