attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00024337770281083,0.000285616646526284,0.173553054481267,0,10000
2,69,276,276,0.00024337770281083,0.000379624702104898,0.559817097953167,0,10000
3,34,276,242,0.00024337770281083,0.000244132893114729,0.00310295600286035,1,10000
4,34,242,242,0.00024337770281083,0.000344887937019698,0.417089293869162,0,10000
5,17,242,242,0.00024337770281083,0.000282327009643483,0.160036463418042,0,10000
6,8,242,242,0.00024337770281083,0.000369150217689216,0.516779119146114,0,10000
7,4,242,242,0.00024337770281083,0.00035006906134994,0.438377703901813,0,10000
8,2,242,242,0.00024337770281083,0.00082159824408727,2.37581559279435,0,10000
9,1,242,242,0.00024337770281083,0.000273364073998801,0.123209196412203,0,10000
9100,1,242,242,0.00024337770281083,0.00202647247665649,7.32645083445301,0,5000
9101,1,242,223,0.00024337770281083,0.000244665834613711,0.00529272726302999,1,5000
9102,1,223,204,0.00024337770281083,0.000263322790846751,0.0819511722132722,1,5000
9103,1,204,184,0.00024337770281083,0.000252961950382151,0.0393801381993098,1,5000
9104,1,184,166,0.00024337770281083,0.00025300773001691,0.0395682393861884,1,5000
9105,1,166,166,0.00024337770281083,0.00170442186938828,6.00319647076737,0,5000
9106,1,166,166,0.00024337770281083,0.000458044619290469,0.882031977458891,0,5000
9107,1,166,166,0.00024337770281083,0.000897163891615722,2.68630273543612,0,5000
9200,1,166,166,0.00024337770281083,0.000409170679047912,0.68121678494906,0,5000
9201,1,166,165,0.00024337770281083,0.000290338384048344,0.19295391769728,1,5000
9202,1,165,164,0.00024337770281083,0.000240341125643346,-0.0124768092245686,1,5000
9203,1,164,163,0.00024337770281083,0.00027862412719956,0.144821912532086,1,5000
9204,1,163,163,0.00024337770281083,0.000438968874257786,0.80365279640667,0,5000
9205,1,163,163,0.00024337770281083,0.000365756856994392,0.502836343552321,0,5000
9206,1,163,163,0.00024337770281083,0.000353600852324849,0.452889267344642,0,5000
9207,1,163,163,0.00024337770281083,0.000341703463419178,0.404004801889238,0,5000
9208,1,163,163,0.00024337770281083,0.000308555165450942,0.267803754770305,0,5000
9209,1,163,162,0.00024337770281083,0.000245353481582026,0.00811815851812588,1,5000
9210,1,162,162,0.00024337770281083,0.000856455611645325,2.5190389331229,0,5000
9211,1,162,162,0.00024337770281083,0.000308854345148965,0.269033036231044,0,5000
9212,1,162,161,0.00024337770281083,0.000254100590771322,0.0440586291868593,1,5000
9213,1,161,160,0.00024337770281083,0.000289006267453133,0.187480463967434,1,5000
9214,1,160,159,0.00024337770281083,0.00027112288117202,0.114000494050006,1,5000
9215,1,159,159,0.00024337770281083,0.000329815668580798,0.355159756919694,0,5000
9216,1,159,159,0.00024337770281083,0.000424220995658194,0.743056125350675,0,5000
9217,1,159,158,0.00024337770281083,0.000252527267190435,0.0375940945860462,1,5000
9218,1,158,158,0.00024337770281083,0.000379482513310798,0.559232866972033,0,5000
9219,1,158,158,0.00024337770281083,0.000786530164913918,2.2317264721874,0,5000
9220,1,158,158,0.00024337770281083,0.00073010099305392,1.99986804305325,0,5000
9221,1,158,157,0.00024337770281083,0.000284052023080735,0.167124267343094,1,5000
9222,1,157,157,0.00024337770281083,0.000321217569449316,0.319831544712163,0,5000
9223,1,157,157,0.00024337770281083,0.000358508334452438,0.473053325394789,0,5000
9224,1,157,156,0.00024337770281083,0.00029280028284057,0.203069465521885,1,5000
9225,1,156,155,0.00024337770281083,0.000298408241658066,0.226111670098265,1,5000
9226,1,155,154,0.00024337770281083,0.000293918596010852,0.20766443522275,1,5000
9227,1,154,154,0.00024337770281083,0.000539143812022611,1.21525557105644,0,5000
9228,1,154,154,0.00024337770281083,0.000400307751889882,0.644800436796911,0,5000
9229,1,154,153,0.00024337770281083,0.000249391899462931,0.0247113707732531,1,5000
9230,1,153,152,0.00024337770281083,0.00028247928268852,0.160662128971124,1,5000
9231,1,152,152,0.00024337770281083,0.000715646153192914,1.94047542123924,0,5000
9232,1,152,152,0.00024337770281083,0.000373512522507243,0.534703130950176,0,5000
9233,1,152,151,0.00024337770281083,0.000279708129714581,0.149275905245886,1,5000
9234,1,151,151,0.00024337770281083,0.000366129144064254,0.504366011494628,0,5000
9235,1,151,151,0.00024337770281083,0.000306036352403243,0.257454355385692,0,5000
9236,1,151,151,0.00024337770281083,0.00100049026705613,3.11085426274148,0,5000
9237,1,151,150,0.00024337770281083,0.000303711477851422,0.247901818218274,1,5000
9238,1,150,149,0.00024337770281083,0.000252333246266228,0.0367968936840458,1,5000
9239,1,149,148,0.00024337770281083,0.00029481640806187,0.21135340114136,1,5000
9240,1,148,147,0.00024337770281083,0.000266414017845606,0.0946525288418908,1,5000
9241,1,147,147,0.00024337770281083,0.00152885305881192,5.28181234827518,0,5000
9242,1,147,147,0.00024337770281083,0.000451777710273459,0.856282252054174,0,5000
9243,1,147,147,0.00024337770281083,0.000499941028508888,1.05417761255425,0,5000
9244,1,147,147,0.00024337770281083,0.000382046263728613,0.569766906813011,0,5000
9245,1,147,146,0.00024337770281083,0.000263297947306572,0.0818490940857697,1,5000
9246,1,146,146,0.00024337770281083,0.00128132016620636,4.26473933892905,0,5000
9247,1,146,145,0.00024337770281083,0.000288267834371199,0.184446360705689,1,5000
9300,25,145,120,0.00024337770281083,0.000260339944868903,0.0696951358410054,1,5000
