attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,9.74179209880019E-06,0.000102289876430717,9.50010874727196,0,1000
2,69,276,276,9.74179209880019E-06,1.27598491791446E-05,0.309805121042988,0,1000
3,34,276,276,9.74179209880019E-06,1.57769111058838E-05,0.619508089053438,0,1000
4,17,276,259,9.74179209880019E-06,1.05424664020212E-05,0.0821896315483486,1,1000
5,17,259,242,9.74179209880019E-06,6.35718335057175E-06,-0.347431839429759,1,1000
6,17,242,206,9.74179209880019E-06,6.61348619258497E-06,-0.321122220068781,1,1000
7,17,206,206,9.74179209880019E-06,3.71854543914849E-05,2.81710613553995,0,1000
8,8,206,198,9.74179209880019E-06,6.74044401618807E-06,-0.308089933779409,1,1000
9,8,198,198,9.74179209880019E-06,1.863939218023E-05,0.913343252575229,0,1000
10,4,198,194,9.74179209880019E-06,6.8751459550914E-06,-0.294262710047143,1,1000
11,4,194,194,9.74179209880019E-06,1.12509930699993E-05,0.15492026065563,0,1000
12,2,194,194,9.74179209880019E-06,4.38244340386525E-05,3.49860083177611,0,1000
13,1,194,193,9.74179209880019E-06,8.62102605303097E-06,-0.11504721455791,1,1000
14,1,193,193,9.74179209880019E-06,1.45353757130442E-05,0.492063838524574,0,1000
9100,1,193,178,9.74179209880019E-06,7.87596192925891E-06,-0.19152843240938,1,1000
9101,1,178,163,9.74179209880019E-06,8.73189136113227E-06,-0.103666833312148,1,1000
9102,1,163,163,9.74179209880019E-06,2.04568240757535E-05,1.09990357711216,0,1000
9103,1,163,163,9.74179209880019E-06,2.10011195312264E-05,1.15577578727151,0,1000
9104,1,163,163,9.74179209880019E-06,1.9456719254194E-05,0.997242299657606,0,1000
9105,1,163,146,9.74179209880019E-06,1.0842473576139E-05,0.112985523215422,1,1000
9106,1,146,146,9.74179209880019E-06,1.7413584440066E-05,0.787513453732054,0,1000
9107,1,146,146,9.74179209880019E-06,8.39894919312516E-05,7.62156480855261,0,1000
9108,1,146,133,9.74179209880019E-06,1.04943654902785E-05,0.077252048067317,1,1000
9109,1,133,133,9.74179209880019E-06,2.96123130601013E-05,2.03971925902097,0,1000
9110,1,133,133,9.74179209880019E-06,4.29810266887527E-05,3.41202463087324,0,1000
9111,1,133,118,9.74179209880019E-06,9.39114313229948E-06,-0.0359942978606475,1,1000
9112,1,118,118,9.74179209880019E-06,1.79780466858252E-05,0.845455795349951,0,1000
9113,1,118,118,9.74179209880019E-06,1.48705554842353E-05,0.526470215481893,0,1000
9200,1,118,118,9.74179209880019E-06,1.47629689700235E-05,0.515426404125552,0,1000
9201,1,118,117,9.74179209880019E-06,8.05331616921648E-06,-0.173322927902728,1,1000
9202,1,117,116,9.74179209880019E-06,7.92233652473133E-06,-0.186768056186803,1,1000
9203,1,116,116,9.74179209880019E-06,1.34731203981663E-05,0.383022780770047,0,1000
9204,1,116,115,9.74179209880019E-06,7.39332723349207E-06,-0.241071133677484,1,1000
9205,1,115,114,9.74179209880019E-06,9.61826092038046E-06,-0.0126805393881225,1,1000
9206,1,114,113,9.74179209880019E-06,9.31193551586595E-06,-0.0441250006748944,1,1000
9207,1,113,112,9.74179209880019E-06,6.69703470392722E-06,-0.312545922145882,1,1000
9208,1,112,111,9.74179209880019E-06,9.17778835205606E-06,-0.0578952764567409,1,1000
9209,1,111,110,9.74179209880019E-06,8.43980180607368E-06,-0.133649977285685,1,1000
9210,1,110,109,9.74179209880019E-06,7.35399441207028E-06,-0.245108668149877,1,1000
9211,1,109,108,9.74179209880019E-06,8.32575661608731E-06,-0.145356775052434,1,1000
9212,1,108,107,9.74179209880019E-06,1.06653669183211E-05,0.0948054331435256,1,1000
9213,1,107,106,9.74179209880019E-06,1.18812047089093E-05,0.219611811503619,1,1000
9214,1,106,105,9.74179209880019E-06,8.0497597440876E-06,-0.173687996782541,1,1000
9215,1,105,105,9.74179209880019E-06,1.53947051022127E-05,0.580274444997515,0,1000
9216,1,105,104,9.74179209880019E-06,8.84730104583979E-06,-0.0918199694561913,1,1000
9217,1,104,98,9.74179209880019E-06,9.26951086789142E-06,-0.0484799127428456,1,1000
9218,1,98,97,9.74179209880019E-06,1.1335303243233E-05,0.163574743565829,1,1000
9219,1,97,96,9.74179209880019E-06,6.92491361815462E-06,-0.289154033680569,1,1000
9220,1,96,93,9.74179209880019E-06,8.69088490702863E-06,-0.107876167045383,1,1000
