epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0599753055199369,0.0539075002599815,0.984126984126984,1,24,276,0.05,14
50,0.00979508390426623,0.00873288289058231,0.968253968253968,1,24,276,0.05,14
100,0.00666368233673225,0.0167571081215234,0.952380952380952,0.923076923076923,24,276,0.05,14
150,0.00339122944970156,0.00528189203648716,1,1,24,276,0.05,14
200,0.00326126167435594,0.00535981373195594,1,1,24,276,0.05,14
250,0.00422942096891549,0.00619082599770407,0.984126984126984,1,24,276,0.05,14
300,0.0029026358932371,0.00978392383244909,1,0.923076923076923,24,276,0.05,14
350,0.0023854661978838,0.00781390260225665,1,0.923076923076923,24,276,0.05,14
400,0.002395446868392,0.00657405481571516,1,1,24,276,0.05,14
