attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,130,0.00504916018678021,0.00452136516154469,-0.104531249893278,1,2000
2,138,130,130,0.00504916018678021,0.134630814468237,25.6640014354722,0,2000
3,69,130,50,0.00504916018678021,0.00454495384279426,-0.099859446984089,1,2000
4,69,50,50,0.00504916018678021,0.134304590390064,25.5993918635624,0,2000
5,34,50,8,0.00504916018678021,0.00448160335504343,-0.11240618454189,1,2000
6,34,8,8,0.00504916018678021,0.134811086287902,25.6997047629557,0,2000
7,17,8,8,0.00504916018678021,0.13544328910147,25.8249142612053,0,2000
8,8,8,8,0.00504916018678021,0.133741428282779,25.4878560662311,0,2000
9,4,8,2,0.00504916018678021,0.0045670505863291,-0.0954831264243452,1,2000
10,4,2,2,0.00504916018678021,0.133587713408945,25.4574124145847,0,2000
11,2,2,2,0.00504916018678021,0.156386936254645,29.9728609252881,0,2000
12,1,2,2,0.00504916018678021,0.14177293702683,27.0785183639098,0,2000
