attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,121,0.000109527722986411,7.67285552335512E-05,-0.299459961903248,1,10000
2,138,121,121,0.000109527722986411,0.405424436385373,3700.56911264988,0,10000
3,69,121,121,0.000109527722986411,0.000303171757656305,1.76799105641882,0,10000
4,34,121,87,0.000109527722986411,7.67285199475316E-05,-0.299460284068438,1,10000
5,34,87,40,0.000109527722986411,6.11315343819796E-05,-0.441862455320432,1,10000
6,34,40,2,0.000109527722986411,6.98908213185804E-05,-0.361889214776688,1,10000
7,34,2,2,0.000109527722986411,0.409545439766566,3738.19432085132,0,10000
8,17,2,2,0.000109527722986411,0.40410134455055,3688.48914057754,0,10000
9,8,2,2,0.000109527722986411,0.401100143675644,3661.08785081204,0,10000
10,4,2,2,0.000109527722986411,0.408674286053233,3730.24059288564,0,10000
11,2,2,2,0.000109527722986411,0.421222212579225,3844.80452413389,0,10000
12,1,2,2,0.000109527722986411,0.394934001430231,3604.79030278232,0,10000
