epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.00396740547947666,0.00364689671125221,1,1,24,276,0.05,6
50,0.000510057762558631,0.000391502691883143,0.984126984126984,1,24,276,0.05,6
100,0.000963801740648658,0.000779325763769238,0.984126984126984,1,24,276,0.05,6
150,0.000147867801501788,8.88367839720587E-05,1,1,24,276,0.05,6
200,0.00015933982928979,7.62309082412791E-05,1,1,24,276,0.05,6
250,0.000144085070105783,8.18721665334588E-05,1,1,24,276,0.05,6
300,0.000350763405544433,0.000170134507046056,1,1,24,276,0.05,6
350,0.000125269918809299,7.70718566644308E-05,1,1,24,276,0.05,6
400,0.000179708732613796,0.000152564360955328,1,1,24,276,0.05,6
