attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,120,0.000152564360955328,0.000135560029587245,-0.111456773138923,1,10000
2,138,120,120,0.000152564360955328,0.28899625123737,1893.2579343415,0,10000
3,69,120,27,0.000152564360955328,5.98132837593197E-05,-0.607947207429174,1,10000
4,69,27,27,0.000152564360955328,0.302551452226068,1982.10700042625,0,10000
5,34,27,27,0.000152564360955328,0.29756722764839,1949.43734844156,0,10000
6,17,27,9,0.000152564360955328,6.69880841115724E-05,-0.560919183929285,1,10000
7,17,9,9,0.000152564360955328,0.294759123393293,1931.03131811105,0,10000
8,8,9,9,0.000152564360955328,0.315725732971215,2068.45928258869,0,10000
9,4,9,4,0.000152564360955328,5.95247246777117E-05,-0.609838599886764,1,10000
10,4,4,4,0.000152564360955328,0.289273870289972,1895.07761916739,0,10000
11,2,4,2,0.000152564360955328,8.09923804549171E-05,-0.469126472606322,1,10000
12,2,2,2,0.000152564360955328,0.288849511944878,1892.29611539785,0,10000
13,1,2,2,0.000152564360955328,0.29236837605144,1915.36089988964,0,10000
