index,src,dst,weight
0,0,1,-1.99260471281583
1,0,2,1.11269009765884
2,0,3,-2.65232821970674
3,0,4,2.41341322387517
4,1,2,-0.7726405790869
5,1,4,-1.50901959098558
6,2,3,-1.32857966444904
7,3,4,2.56102297933715
