attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,1.54090838632625E-06,3.38787574853943E-05,20.9862243505379,0,5000
2,74,299,299,1.54090838632625E-06,7.96022645309238E-06,4.16593103375259,0,5000
3,37,299,299,1.54090838632625E-06,1.66951772688332E-05,9.8346332702082,0,5000
4,18,299,299,1.54090838632625E-06,2.48453220245109E-06,0.612381517615449,0,5000
5,9,299,290,1.54090838632625E-06,1.64628041380809E-06,0.0683830579526292,1,5000
6,9,290,290,1.54090838632625E-06,4.16671911957925E-06,1.70406674176998,0,5000
7,4,290,290,1.54090838632625E-06,1.73996999026134E-06,0.129184580797619,0,5000
8,2,290,290,1.54090838632625E-06,2.84182128998241E-06,0.844250647994546,0,5000
9,1,290,290,1.54090838632625E-06,3.00821474971201E-06,0.952234653537082,0,5000
