attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.000184937675519819,0.000112521134766229,-0.391572677390062,1,2000
2,149,150,150,0.000184937675519819,0.119185851687644,643.464960169089,0,2000
3,74,150,150,0.000184937675519819,0.000326980417575371,0.768057355843264,0,2000
4,37,150,100,0.000184937675519819,0.00015219811946081,-0.177030212837838,1,2000
5,37,100,62,0.000184937675519819,0.000188842291884863,0.0211131471944207,1,2000
6,37,62,8,0.000184937675519819,0.000197240597625457,0.0665246930948861,1,2000
7,37,8,8,0.000184937675519819,0.121064532930708,653.623416188301,0,2000
8,18,8,8,0.000184937675519819,0.119142439793595,643.230222201681,0,2000
9,9,8,8,0.000184937675519819,0.122234756064856,659.951078363459,0,2000
10,4,8,8,0.000184937675519819,0.0357518851136626,192.318559959035,0,2000
11,2,8,8,0.000184937675519819,0.0413256962358962,222.457422181493,0,2000
12,1,8,8,0.000184937675519819,0.00239567567538612,11.9539622937966,0,2000
