attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,124,0.000473257956931667,7.79883725412556E-06,-0.983520959045911,1,2500
2,138,124,124,0.000473257956931667,0.155679432339278,327.952593525556,0,2500
3,69,124,43,0.000473257956931667,5.8453393477384E-05,-0.87648724628665,1,2500
4,69,43,43,0.000473257956931667,0.157974311482189,332.8017019437,0,2500
5,34,43,43,0.000473257956931667,0.148228460570479,312.208596705922,0,2500
6,17,43,19,0.000473257956931667,3.53708210099361E-05,-0.925261011480377,1,2500
7,17,19,19,0.000473257956931667,0.151493237282436,319.107110854789,0,2500
8,8,19,19,0.000473257956931667,0.000742604467414129,0.569132555591353,0,2500
9,4,19,10,0.000473257956931667,9.34834624935583E-05,-0.802468271004567,1,2500
10,4,10,10,0.000473257956931667,0.000648412461043831,0.370103664495712,0,2500
11,2,10,10,0.000473257956931667,0.00085990488393951,0.816989807238826,0,2500
12,1,10,9,0.000473257956931667,9.94986331993539E-05,-0.789758139843129,1,2500
13,1,9,5,0.000473257956931667,0.000427575496799718,-0.0965276113435633,1,2500
14,1,5,2,0.000473257956931667,9.77413341915736E-29,-1,1,2500
15,1,2,2,0.000473257956931667,0.150955680254873,317.971246111915,0,2500
