index,funno,ihono,bias
0,1,1,0
1,1,3,-0.206426436883959
2,1,3,-0.114871853564366
3,1,3,0.0584714000399736
4,1,3,0.347262607844427
5,1,3,-0.329161623940255
6,1,3,-0.205614366002487
7,1,3,0.0938911129442803
8,1,3,-0.267889822948408
9,1,3,0.0615789651269304
10,1,3,0.357089379003695
11,1,2,0.777809360295418
