attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0106939994561969,0.00753101448293807,-0.295771940723821,1,2500
2,149,150,150,0.0106939994561969,0.0738712649258005,5.90773037986212,0,2500
3,74,150,64,0.0106939994561969,0.00787157328888032,-0.263926155866885,1,2500
4,74,64,64,0.0106939994561969,0.0737427820068742,5.89571589272355,0,2500
5,37,64,13,0.0106939994561969,0.00572163956122213,-0.464967285190334,1,2500
6,37,13,13,0.0106939994561969,0.0738448828692257,5.90526338361035,0,2500
7,18,13,13,0.0106939994561969,0.0738065829449188,5.90168194296565,0,2500
8,9,13,13,0.0106939994561969,0.09398218315095,7.78831007387882,0,2500
9,4,13,13,0.0106939994561969,0.0898928305008135,7.4059131355877,0,2500
10,2,13,13,0.0106939994561969,0.0271314205340665,1.53706956365557,0,2500
11,1,13,13,0.0106939994561969,0.052052345752753,3.86743486063952,0,2500
