index,funno,ihono,bias
0,1,1,0
1,1,3,0.609647293576216
2,1,3,-0.0820682761438912
3,1,3,-0.532291638547116
4,1,3,0.208274244017207
5,1,3,-0.00681993821090039
6,1,3,-0.0696846608368648
7,1,3,0.162751653364313
8,1,2,0.78505825128604
