attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000266653047770191,0.000436979289682086,0.638756028990477,0,10000
2,69,276,276,0.000266653047770191,0.000378335942251538,0.418832244428718,0,10000
3,34,276,242,0.000266653047770191,0.00026477464826173,-0.00704435791815755,1,10000
4,34,242,208,0.000266653047770191,0.000233658720691946,-0.123735045798839,1,10000
5,34,208,208,0.000266653047770191,0.000687570419542248,1.5785207605608,0,10000
6,17,208,208,0.000266653047770191,0.000413636967916835,0.551217851720633,0,10000
7,8,208,200,0.000266653047770191,0.000286653393640933,0.075005127591787,1,10000
8,8,200,200,0.000266653047770191,0.000296875279882406,0.113339158749316,0,10000
9,4,200,200,0.000266653047770191,0.000476194829944061,0.785821815749351,0,10000
10,2,200,200,0.000266653047770191,0.00134160811175806,4.03128737127467,0,10000
11,1,200,199,0.000266653047770191,0.000226935757149369,-0.148947446702546,1,10000
12,1,199,199,0.000266653047770191,0.000504818227117327,0.893165037259927,0,10000
9100,1,199,199,0.000266653047770191,0.000660180561261167,1.47580354615009,0,5000
9101,1,199,184,0.000266653047770191,0.000241715432469033,-0.0935208335689064,1,5000
9102,1,184,167,0.000266653047770191,0.000318538623685401,0.194580847093584,1,5000
9103,1,167,167,0.000266653047770191,0.000354054027928204,0.327770415110117,0,5000
9104,1,167,167,0.000266653047770191,0.000961802118612054,2.60694215443943,0,5000
9105,1,167,167,0.000266653047770191,0.000393519772050346,0.475774514265039,0,5000
9106,1,167,167,0.000266653047770191,0.000499270765959924,0.872360995439323,0,5000
9107,1,167,152,0.000266653047770191,0.000330157137964627,0.238152500882591,1,5000
9108,1,152,139,0.000266653047770191,0.000298123029492794,0.118018458764156,1,5000
9109,1,139,139,0.000266653047770191,0.0011756552084736,3.40893219974299,0,5000
9110,1,139,139,0.000266653047770191,0.000449266293179885,0.684834645381873,0,5000
9111,1,139,124,0.000266653047770191,0.000333080980290383,0.24911746959458,1,5000
9112,1,124,109,0.000266653047770191,0.000269332120585417,0.0100470361678918,1,5000
9113,1,109,109,0.000266653047770191,0.000462728406070575,0.735320147060036,0,5000
9200,1,109,109,0.000266653047770191,0.000471657411136217,0.768805626188471,0,5000
9201,1,109,109,0.000266653047770191,0.000443810458547544,0.664374220579064,0,5000
9202,1,109,109,0.000266653047770191,0.000338546086438825,0.269612664358495,0,5000
9203,1,109,109,0.000266653047770191,0.000369073021187143,0.384094516351525,0,5000
9204,1,109,109,0.000266653047770191,0.000339412327301626,0.272861233501223,0,5000
9205,1,109,108,0.000266653047770191,0.000282129729679456,0.0580405213391878,1,5000
9206,1,108,108,0.000266653047770191,0.00041099506481634,0.541310209101931,0,5000
9207,1,108,108,0.000266653047770191,0.000401600904372292,0.506080308215351,0,5000
9208,1,108,108,0.000266653047770191,0.000449928474413392,0.687317951832123,0,5000
9209,1,108,107,0.000266653047770191,0.000319627351261919,0.198663784024635,1,5000
9210,1,107,107,0.000266653047770191,0.000336016006019857,0.260124378212414,0,5000
9211,1,107,106,0.000266653047770191,0.000281267255064918,0.0548060763487761,1,5000
9212,1,106,105,0.000266653047770191,0.000288710994390802,0.0827215244868354,1,5000
9213,1,105,104,0.000266653047770191,0.00029242893625497,0.0966645185581875,1,5000
9214,1,104,104,0.000266653047770191,0.000444400833924599,0.666588241314971,0,5000
9215,1,104,104,0.000266653047770191,0.000512256345577675,0.921059406075686,0,5000
9216,1,104,103,0.000266653047770191,0.000320856552689609,0.203273524801906,1,5000
9217,1,103,103,0.000266653047770191,0.000569338157075101,1.13512713181427,0,5000
9218,1,103,103,0.000266653047770191,0.000615852607683005,1.30956523029793,0,5000
9219,1,103,102,0.000266653047770191,0.000233107417153663,-0.125802539656095,1,5000
9220,1,102,102,0.000266653047770191,0.000354528746528537,0.329550700782089,0,5000
9221,1,102,102,0.000266653047770191,0.000417860503945114,0.567056920741584,0,5000
9222,1,102,102,0.000266653047770191,0.000494479636893747,0.854393343817707,0,5000
9223,1,102,101,0.000266653047770191,0.000291682798325222,0.0938663584171822,1,5000
9224,1,101,95,0.000266653047770191,0.000293617378307224,0.101121403871113,1,5000
