attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,8.11619608386538E-05,0.000106517975777732,0.312412547418424,0,2000
2,74,299,209,8.11619608386538E-05,8.00979227639983E-05,-0.0131100587474802,1,2000
3,74,209,209,8.11619608386538E-05,0.000326011159697697,3.01679747912686,0,2000
4,37,209,209,8.11619608386538E-05,0.00010335063238812,0.273387573688322,0,2000
5,18,209,209,8.11619608386538E-05,9.25468396643123E-05,0.140273580234109,0,2000
6,9,209,200,8.11619608386538E-05,7.84406366035397E-05,-0.0335295526006818,1,2000
7,9,200,191,8.11619608386538E-05,8.5471970978339E-05,0.0531038197592752,1,2000
8,9,191,182,8.11619608386538E-05,8.07159579296114E-05,-0.00549522096846642,1,2000
9,9,182,182,8.11619608386538E-05,0.000108727681785368,0.339638429898382,0,2000
10,4,182,178,8.11619608386538E-05,8.3839931539201E-05,0.0329953918421328,1,2000
11,4,178,178,8.11619608386538E-05,8.97736636745608E-05,0.106105159940957,0,2000
12,2,178,178,8.11619608386538E-05,0.000130878591567312,0.612560739229709,0,2000
13,1,178,178,8.11619608386538E-05,0.000155343023475531,0.913988053890741,0,2000
