index,src,dst,weight
0,0,1,-0.559244247660027
1,0,2,0.184372824420104
2,0,3,-0.325592403956728
3,0,4,0.335971715258744
4,0,5,-0.816729373354781
5,0,6,-0.416883820762098
6,0,7,-0.174007459554465
7,0,9,0.381494524635135
8,0,10,-0.285732592875111
9,0,11,0.250120892188953
10,0,12,-0.401058911853198
11,0,15,0.356571771561841
12,0,16,-0.513908206908455
13,0,17,0.203704161567113
14,0,18,-0.552320518462697
15,0,19,-0.170341693585623
16,0,20,-0.666046745973912
17,0,22,0.59410571499417
18,1,2,-0.165881646498707
19,1,3,0.140935977096282
20,1,4,-0.505379938553465
21,1,5,0.169424947384692
22,1,7,0.246832574379201
23,1,8,-0.298271978078711
24,1,9,0.423133138154853
25,1,11,0.407358011374764
26,1,12,0.300901173565757
27,1,13,0.306130832066936
28,1,14,0.332418959804664
29,1,15,0.204443777075645
30,1,16,0.0842772634023648
31,1,17,0.381624187518599
32,1,18,0.138726940712034
33,1,19,-0.318514398027721
34,1,20,-0.411729107441492
35,2,3,-0.148359517147242
36,2,4,-0.340438673473529
37,2,5,-0.411947970221289
38,2,6,-0.345192012430867
39,2,7,0.181151066503211
40,2,8,0.319934546455714
41,2,9,0.262730131766348
42,2,10,0.251378010040197
43,2,11,-0.236078267428155
44,2,13,0.294919901000025
45,2,14,0.331735686364817
46,2,15,-0.348289305291466
47,2,16,-0.222478176071417
48,2,17,0.100488130787643
49,2,18,0.288976941009663
50,2,19,0.178236066887484
51,2,20,0.108935166199218
52,2,22,-0.208542206235879
53,3,5,-0.216292117445517
54,3,8,0.413424022159059
55,3,9,0.211640714279309
56,3,10,-0.181128436250342
57,3,12,-0.236695035692732
58,3,14,-0.327638122943196
59,3,15,0.212767256216103
60,3,16,-0.134620266927157
61,3,17,0.33959183244315
62,3,18,-0.31949962538818
63,3,19,-0.131068234326163
64,3,20,-0.334476201177644
65,3,21,-0.17850808518983
66,3,22,0.266338751829647
67,4,5,-0.563373030186897
68,4,7,0.2214161429981
69,4,9,-0.413075184093497
70,4,12,-0.218760203899711
71,4,13,0.347938556004203
72,4,14,-0.149085148827299
73,4,16,0.335569433502217
74,4,18,0.278549521712076
75,4,19,0.325493050440966
76,4,20,-0.0858558662092708
77,4,22,0.275202940220227
78,5,9,-0.455291296989391
79,5,10,0.407474448995199
80,5,11,0.24596539065256
81,5,12,-0.34120763221882
82,5,13,0.257920833760131
83,5,14,-0.178388745226851
84,5,15,-0.115152991109846
85,5,16,-0.0690879923444941
86,5,17,0.223491180099382
87,5,18,-0.283710947438082
88,5,19,0.113189696571576
89,5,20,-0.612885870794206
90,5,21,0.23730025997597
91,6,7,-0.25786855258014
92,6,10,-0.182175315310207
93,6,11,0.445864587295378
94,6,13,0.317929462537866
95,6,14,-0.331696245757854
96,6,15,-0.288690674975254
97,6,17,-0.188773196070816
98,6,18,0.369778099216541
99,6,20,0.258077617383699
100,6,22,0.201041551050604
101,7,8,-0.220892504807103
102,7,9,-0.192427031363273
103,7,10,0.195982855849218
104,7,12,-0.167032839248586
105,7,13,0.372833464999542
106,7,14,0.295594481325553
107,7,15,-0.349965707752497
108,7,16,0.382381873661952
109,7,19,-0.350904127146086
110,7,22,-0.270427604172176
111,8,9,-0.181793150723722
112,8,10,0.410221791798426
113,8,11,0.348661767933443
114,8,12,0.370536951603758
115,8,16,-0.261013759271798
116,8,17,0.298758164185002
117,8,19,0.174955935650585
118,8,22,0.192394667933767
119,9,10,-0.341097053468761
120,9,11,-0.451232861447357
121,9,12,0.322208008021915
122,9,13,-0.439679073263499
123,9,14,-0.320324367716108
124,9,17,0.334253448206551
125,9,19,0.31344087765337
126,9,20,0.399209070021442
127,9,21,-0.274349424199713
128,9,22,0.158440728934319
129,10,13,0.249782753581593
130,10,14,-0.284093546764042
131,10,15,-0.20962328108704
132,10,16,0.219166531298051
133,10,17,-0.238688477646723
134,10,21,0.388975895969656
135,10,22,-0.339856888625613
136,11,13,0.163187593359193
137,11,15,0.159751394675737
138,11,16,0.40631147651723
139,11,17,-0.34519975255698
140,11,18,-0.42984596056275
141,11,21,0.400315177263183
142,11,22,0.362442591183565
143,12,13,0.22226388264172
144,12,14,0.178890259751045
145,12,16,0.354807071798434
146,12,17,-0.176783816858936
147,12,18,0.30683121314636
148,12,19,0.332065217317091
149,12,20,0.241155408116722
150,12,22,-0.334242219691566
151,13,14,0.384499579173534
152,13,15,-0.283543717116218
153,13,16,-0.140497116009923
154,13,18,0.174557798981934
155,13,21,0.279383075077481
156,13,22,0.250591672867671
157,14,15,0.293295019351793
158,14,17,0.364354987135239
159,14,18,0.433061837383786
160,14,20,0.344629600159834
161,14,21,0.36498393154893
162,14,22,-0.225486670373708
163,15,17,0.278335618164742
164,15,18,0.222143604955913
165,15,19,0.209803633333225
166,15,20,-0.233215791476481
167,15,22,0.288257893213859
168,16,17,-0.505679361667504
169,16,19,0.332892667896253
170,16,20,0.466461248677689
171,16,21,0.398687354233481
172,17,19,0.257369261851333
173,17,21,0.381389058988545
174,17,22,0.430534113079795
175,18,20,-0.282836854018056
176,18,21,-0.304779499924335
177,18,22,-0.587034259855303
178,19,20,0.128072909050471
179,19,21,0.16973185058895
180,20,22,-0.955083060272299
181,21,22,0.0860302326383866
