attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,131,0.000231683649655477,0.000184960017297502,-0.201669959996981,1,10000
2,138,131,131,0.000231683649655477,0.516774313511578,2229.51697553989,0,10000
3,69,131,46,0.000231683649655477,0.000147899059070824,-0.361633592656382,1,10000
4,69,46,46,0.000231683649655477,0.609780103613492,2630.95138940646,0,10000
5,34,46,46,0.000231683649655477,0.00039387494869574,0.700055007254284,0,10000
6,17,46,22,0.000231683649655477,0.000212554690568783,-0.0825649937539344,1,10000
7,17,22,22,0.000231683649655477,0.0203882440827373,87.000357871846,0,10000
8,8,22,22,0.000231683649655477,0.000255753163920564,0.103889567955615,0,10000
9,4,22,15,0.000231683649655477,0.000130400337674457,-0.437162105015316,1,10000
10,4,15,10,0.000231683649655477,0.000176881836721566,-0.23653724816319,1,10000
11,4,10,10,0.000231683649655477,0.0173372620654134,73.8316166945517,0,10000
12,2,10,10,0.000231683649655477,0.000315240118658611,0.360648967362983,0,10000
13,1,10,10,0.000231683649655477,0.000350598357256675,0.513263269885595,0,10000
9100,1,10,10,0.000231683649655477,0.0177532613786712,75.6271655555802,0,3000
9101,1,10,10,0.000231683649655477,0.000469668837418787,1.02719889002614,0,3000
9200,1,10,10,0.000231683649655477,0.0155619894918491,66.1691313348632,0,3000
9201,1,10,10,0.000231683649655477,0.0021636380053477,8.33876002283772,0,3000
9202,1,10,10,0.000231683649655477,0.00053566455122111,1.31205159284078,0,3000
9203,1,10,10,0.000231683649655477,0.0167063341951514,71.1083866729244,0,3000
9204,1,10,10,0.000231683649655477,0.000604123589597677,1.6075365719421,0,3000
9205,1,10,10,0.000231683649655477,0.018305751266276,78.0118391759514,0,3000
9300,6,10,10,0.000231683649655477,0.0191506376867407,81.6585635853827,0,3000
