attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,112,0.00198946998369679,0.00159175537318201,-0.19990983215326,1,2500
2,138,112,112,0.00198946998369679,0.579725095895533,290.396754234161,0,2500
3,69,112,29,0.00198946998369679,0.00136708312253371,-0.312840538567249,1,2500
4,69,29,29,0.00198946998369679,0.5800730677212,290.571661032715,0,2500
5,34,29,29,0.00198946998369679,0.580310968744234,290.691241134442,0,2500
6,17,29,8,0.00198946998369679,0.00136664640652925,-0.31306005231113,1,2500
7,17,8,8,0.00198946998369679,0.575048775724773,288.046218559292,0,2500
8,8,8,8,0.00198946998369679,0.611808477151227,306.523351528219,0,2500
9,4,8,3,0.00198946998369679,0.00160091331956627,-0.19530662302756,1,2500
10,4,3,3,0.00198946998369679,0.575510610832083,288.278358330736,0,2500
11,2,3,3,0.00198946998369679,0.0153071810532631,6.69410002598767,0,2500
12,1,3,3,0.00198946998369679,0.0148395694739693,6.45905673147918,0,2500
