attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,61,0.0052032057617558,0.00518458693495679,-0.00357833759638368,1,2000
2,138,61,61,0.0052032057617558,0.133351261475851,24.628673472035,0,2000
3,69,61,61,0.0052032057617558,0.148044991084245,27.4526497438163,0,2000
4,34,61,10,0.0052032057617558,0.00533940116741185,0.026175287292519,1,2000
5,34,10,10,0.0052032057617558,0.147357563118883,27.3205335068582,0,2000
6,17,10,10,0.0052032057617558,0.134203652210084,24.7924937730692,0,2000
7,8,10,10,0.0052032057617558,0.134443724702138,24.8386331154374,0,2000
8,4,10,4,0.0052032057617558,0.00551646304949501,0.0602046703671975,1,2000
9,4,4,4,0.0052032057617558,0.133867423853742,24.7278743111956,0,2000
10,2,4,4,0.0052032057617558,0.144814621249371,26.8318075202362,0,2000
11,1,4,2,0.0052032057617558,0.0055023638168967,0.0574949500055801,1,2000
12,1,2,2,0.0052032057617558,0.132278014176846,24.4224069224988,0,2000
