epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0206918372362184,0.0250595365748334,0.920634920634921,0.923076923076923,24,276,0.05,12
50,0.000381459207283856,0.000277283214420841,0.984126984126984,1,24,276,0.05,12
100,0.000154834488084626,9.63534499557527E-05,0.984126984126984,1,24,276,0.05,12
150,0.000136799643066288,0.000107505896587463,0.984126984126984,1,24,276,0.05,12
200,0.000334388598490156,0.000333347721894011,0.984126984126984,1,24,276,0.05,12
250,7.05626358805346E-05,6.22851845613882E-05,1,1,24,276,0.05,12
300,4.12776483467907E-05,4.70333344596436E-05,1,1,24,276,0.05,12
350,3.10757218352018E-05,1.9959554484145E-05,1,1,24,276,0.05,12
400,2.17373862130328E-05,2.05427916552823E-05,1,1,24,276,0.05,12
