attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.05427916552823E-05,2.94363438115072E-05,0.432928119286944,0,10000
2,69,276,276,2.05427916552823E-05,2.44645507451339E-05,0.190906822970343,0,10000
3,34,276,242,2.05427916552823E-05,1.52149501937352E-05,-0.259353331862134,1,10000
4,34,242,242,2.05427916552823E-05,8.21175175565358E-05,2.99738842385721,0,10000
5,17,242,225,2.05427916552823E-05,2.16039877821478E-05,0.0516578342745639,1,10000
6,17,225,225,2.05427916552823E-05,5.07348075843301E-05,1.4697133883108,0,10000
7,8,225,217,2.05427916552823E-05,1.57642412386479E-05,-0.232614461404309,1,10000
8,8,217,209,2.05427916552823E-05,1.29304231560974E-05,-0.370561539391725,1,10000
9,8,209,209,2.05427916552823E-05,2.43225037425133E-05,0.183992134596717,0,10000
10,4,209,205,2.05427916552823E-05,2.22124265791636E-05,0.0812759508005815,1,10000
11,4,205,205,2.05427916552823E-05,2.45020656181407E-05,0.192733004807568,0,10000
12,2,205,205,2.05427916552823E-05,2.3800622470851E-05,0.158587541081886,0,10000
13,1,205,205,2.05427916552823E-05,2.27794986039749E-05,0.1088803793674,0,10000
9100,1,205,187,2.05427916552823E-05,1.78932536177149E-05,-0.128976532597315,1,5000
9101,1,187,187,2.05427916552823E-05,2.61536804193734E-05,0.273131756298969,0,5000
9102,1,187,171,2.05427916552823E-05,1.48243862973438E-05,-0.278365543198609,1,5000
9103,1,171,157,2.05427916552823E-05,1.46362263791895E-05,-0.287524956452253,1,5000
9104,1,157,139,2.05427916552823E-05,1.44714971249079E-05,-0.295543791333405,1,5000
9105,1,139,127,2.05427916552823E-05,1.78228357407944E-05,-0.13240439566978,1,5000
9106,1,127,127,2.05427916552823E-05,2.78305623966465E-05,0.354760485510268,0,5000
9107,1,127,115,2.05427916552823E-05,1.64567572575335E-05,-0.198903560251905,1,5000
9108,1,115,103,2.05427916552823E-05,1.13948443463763E-05,-0.445311789284185,1,5000
