index,funno,ihono,bias
0,1,1,0
1,1,1,0
2,1,3,0.110023037464339
3,1,3,2.18103571156735
4,1,3,-0.657507080021895
5,1,3,-0.49123848943455
6,2,3,-0.313503455744568
7,2,3,0.180531946422634
8,2,3,0.284210067652645
9,4,3,0.246861627734506
10,4,3,0.079022632801174
11,4,3,0.0544420455764367
12,7,3,1.72128683269593
13,7,3,-1.77692085480307
14,2,2,0.0859421418172186
