attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,114,0.0014888040404271,0.00162282995545538,0.0900225357998248,1,2000
2,138,114,114,0.0014888040404271,0.286703487609204,191.573018224047,0,2000
3,69,114,114,0.0014888040404271,0.00177324562299129,0.191053741688255,0,2000
4,34,114,61,0.0014888040404271,0.00158125383950041,0.0620966873832397,1,2000
5,34,61,16,0.0014888040404271,0.00140202836714791,-0.0582854901806264,1,2000
6,34,16,16,0.0014888040404271,0.297213272775402,198.632231445408,0,2000
7,17,16,16,0.0014888040404271,0.272143981175475,181.793687943917,0,2000
8,8,16,1,0.0014888040404271,0.00142124603523763,-0.045377365559871,1,2000
9,8,1,1,0.0014888040404271,0.292808997755231,195.673967697744,0,2000
10,4,1,1,0.0014888040404271,0.273274215985946,182.552844138944,0,2000
11,2,1,1,0.0014888040404271,0.324501211205188,216.960995801769,0,2000
12,1,1,1,0.0014888040404271,0.289301337247524,193.317942047316,0,2000
