attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,127,0.0001774148425525,0.000112368828884562,-0.366632310646106,1,10000
2,138,127,127,0.0001774148425525,0.408010762691334,2298.75551549807,0,10000
3,69,127,42,0.0001774148425525,0.000191246764918912,0.0779637270896206,1,10000
4,69,42,42,0.0001774148425525,0.429910752694543,2422.19496221025,0,10000
5,34,42,2,0.0001774148425525,0.00010446267101068,-0.4111954247584,1,10000
6,34,2,2,0.0001774148425525,0.429737173419904,2421.2165814156,0,10000
7,17,2,2,0.0001774148425525,0.414617677027679,2335.99543433062,0,10000
8,8,2,2,0.0001774148425525,0.408239480724736,2300.04468629185,0,10000
9,4,2,2,0.0001774148425525,0.404575396721604,2279.3920511999,0,10000
10,2,2,2,0.0001774148425525,0.411988803234764,2321.17776882365,0,10000
11,1,2,2,0.0001774148425525,0.423324173874578,2385.06966465789,0,10000
