index,funno,ihono,bias
0,1,1,0
1,1,3,0.107902720846162
2,1,3,0.218177585423152
3,1,3,0.344836271390709
4,1,3,-0.0732813396409115
5,7,3,-0.140638014146949
6,7,3,-0.411206846089327
7,7,3,-0.226289608900196
8,7,3,0.0445278031789362
9,7,3,0.167172717838983
10,1,2,-0.0976495348094841
