index,funno,ihono,bias
0,1,1,0
1,1,3,0.135942967643443
2,1,3,-0.236908026367639
3,1,3,-0.172268964524427
4,7,3,-0.315931418821098
5,7,3,0.243548251295165
6,7,3,-0.26414032197976
7,7,3,0.13614914340221
8,7,3,0.0513984145245929
9,7,3,-0.541467893289211
10,7,3,-0.318506479367282
11,7,3,0.393917423871845
12,7,3,0.33894741747846
13,7,3,-0.0716003441008978
14,7,3,0.39561296662649
15,7,3,0.309249897741436
16,1,2,-0.109858462483572
