attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000241218148690433,0.000282553545798722,0.171361057750827,0,2000
2,69,276,192,0.000241218148690433,0.000233083783317762,-0.0337220288640486,1,2000
3,69,192,192,0.000241218148690433,0.000344496028511137,0.428151365813047,0,2000
4,34,192,158,0.000241218148690433,0.000228047122792344,-0.0546021349122943,1,2000
5,34,158,158,0.000241218148690433,0.00032008012746116,0.326932194774177,0,2000
6,17,158,131,0.000241218148690433,0.000249150863500665,0.0328860612408224,1,2000
7,17,131,131,0.000241218148690433,0.000413080709608097,0.71247773789286,0,2000
8,8,131,131,0.000241218148690433,0.000288303466245957,0.195198071998929,0,2000
9,4,131,131,0.000241218148690433,0.000308629870041212,0.279463720772069,0,2000
10,2,131,129,0.000241218148690433,0.000238045059715504,-0.0131544371439545,1,2000
11,2,129,129,0.000241218148690433,0.000333338856030485,0.381897912077398,0,2000
12,1,129,129,0.000241218148690433,0.000334457602745588,0.386535816485406,0,2000
