index,funno,ihono,bias
0,1,1,0
1,7,3,0.512589130913774
2,7,3,0.558534998849878
3,7,3,0.20949989914605
4,7,3,-0.166804188196671
5,7,3,-0.315474871079062
6,7,3,-0.0728113972014619
7,7,3,-0.00210521769747149
8,7,3,0.381397070959308
9,7,3,-0.191546439117755
10,7,3,0.156257589136981
11,7,3,-0.167243576199915
12,7,3,0.0254964355258506
13,7,3,0.256814865500105
14,7,3,0.0571068830420219
15,7,3,0.216186539756923
16,7,3,0.24337209368376
17,7,3,0.297437296912431
18,1,2,0.315083653211332
