attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,137,0.00176460738059742,0.00153289610707771,-0.131310384433087,1,2500
2,149,137,137,0.00176460738059742,0.11111404910013,61.9681425578713,0,2500
3,74,137,56,0.00176460738059742,0.00165483436195571,-0.0622081828789282,1,2500
4,74,56,56,0.00176460738059742,0.120630945358923,67.3613514741636,0,2500
5,37,56,5,0.00176460738059742,0.00147611081233874,-0.1634905143381,1,2500
6,37,5,5,0.00176460738059742,0.112370621701603,62.6802401129927,0,2500
7,18,5,5,0.00176460738059742,0.116323685411093,64.9204345907873,0,2500
8,9,5,5,0.00176460738059742,0.111461798204042,62.1652113833424,0,2500
9,4,5,5,0.00176460738059742,0.116194374604699,64.8471543768339,0,2500
10,2,5,5,0.00176460738059742,0.028684610400731,15.2555199055212,0,2500
11,1,5,4,0.00176460738059742,0.00161177566826328,-0.086609471327495,1,2500
12,1,4,4,0.00176460738059742,0.0315464034334275,16.877293147639,0,2500
