attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,71,0.00446476115792121,0.00473998855928577,0.0616443728185244,1,2000
2,138,71,71,0.00446476115792121,0.232557472654637,51.0873266069434,0,2000
3,69,71,1,0.00446476115792121,0.00456708428183855,0.0229179390113187,1,2000
4,69,1,1,0.00446476115792121,0.241414392178904,53.0710653134482,0,2000
5,34,1,1,0.00446476115792121,0.234431268409619,51.5070121598106,0,2000
6,17,1,1,0.00446476115792121,0.230021252886103,50.5192738760522,0,2000
7,8,1,1,0.00446476115792121,0.232209059300333,51.0092903263944,0,2000
8,4,1,1,0.00446476115792121,0.230121093748381,50.5416358476666,0,2000
9,2,1,1,0.00446476115792121,0.247436691934571,54.4199168068773,0,2000
10,1,1,1,0.00446476115792121,0.2330676784656,51.2016005384969,0,2000
