attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00112795682901918,0.00141099460475988,0.250929617569507,0,2000
2,69,276,207,0.00112795682901918,0.00111738099218154,-0.0093761007208361,1,2000
3,69,207,207,0.00112795682901918,0.00207532041495367,0.839893479574273,0,2000
4,34,207,207,0.00112795682901918,0.00139507227865062,0.236813539986019,0,2000
5,17,207,190,0.00112795682901918,0.00122708491571823,0.0878828729511213,1,2000
6,17,190,173,0.00112795682901918,0.00120227586239991,0.0658881895731388,1,2000
7,17,173,156,0.00112795682901918,0.00121609717664927,0.0781415967016456,1,2000
8,17,156,156,0.00112795682901918,0.00140513311348516,0.245733061173091,0,2000
9,8,156,148,0.00112795682901918,0.00110357815404792,-0.021613127687216,1,2000
10,8,148,140,0.00112795682901918,0.00118575480114937,0.0512412981092978,1,2000
11,8,140,140,0.00112795682901918,0.00153827192786185,0.363768442449574,0,2000
12,4,140,136,0.00112795682901918,0.00107924826732143,-0.0431830017289796,1,2000
13,4,136,132,0.00112795682901918,0.00121433968420868,0.0765834763947593,1,2000
14,4,132,128,0.00112795682901918,0.00121485680871978,0.0770419376565656,1,2000
15,4,128,124,0.00112795682901918,0.00118604872537694,0.051501879206021,1,2000
16,4,124,124,0.00112795682901918,0.00172060053587819,0.52541346584545,0,2000
17,2,124,122,0.00112795682901918,0.00107821491402589,-0.0440991301382951,1,2000
18,2,122,122,0.00112795682901918,0.00213016215921669,0.888513907991474,0,2000
19,1,122,122,0.00112795682901918,0.0013562740396171,0.202416621562059,0,2000
