attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,118,0.000595658108685383,0.000633127926031041,0.0629049060179075,1,2500
2,138,118,118,0.000595658108685383,0.424924390992645,712.369607156785,0,2500
3,69,118,36,0.000595658108685383,0.00047094819667091,-0.209364919567211,1,2500
4,69,36,36,0.000595658108685383,0.395194726723427,662.458989244051,0,2500
5,34,36,36,0.000595658108685383,0.0166878938605798,27.0158930387266,0,2500
6,17,36,36,0.000595658108685383,0.000832220718300524,0.397144949704848,0,2500
7,8,36,20,0.000595658108685383,0.000571641698127688,-0.0403191196552314,1,2500
8,8,20,20,0.000595658108685383,0.0154498489445362,24.9374441802429,0,2500
9,4,20,13,0.000595658108685383,0.000518889363050595,-0.12888055163761,1,2500
10,4,13,13,0.000595658108685383,0.0149285171797845,24.0622243903163,0,2500
11,2,13,10,0.000595658108685383,0.000548281499155811,-0.079536581201139,1,2500
12,2,10,10,0.000595658108685383,0.0202484938729366,32.9934831368704,0,2500
13,1,10,10,0.000595658108685383,0.0143359300046705,23.0673799208574,0,2500
9100,1,10,10,0.000595658108685383,0.0148034611229201,23.852278357448,0,2500
9200,1,10,8,0.000595658108685383,0.00047353261296531,-0.205026161718178,1,2500
9201,1,8,7,0.000595658108685383,0.000730529882132861,0.226424808931319,1,2500
9202,1,7,7,0.000595658108685383,0.0158533176902789,25.6147937199532,0,2500
9203,1,7,7,0.000595658108685383,0.0157383237749328,25.4217401651213,0,2500
9204,1,7,7,0.000595658108685383,0.014804305456109,23.8536958369998,0,2500
9300,3,7,7,0.000595658108685383,0.0173128836008961,28.0651354333203,0,2500
