index,funno,ihono,bias
0,1,1,0
1,7,3,-0.42844164739687
2,7,3,0.224921268797026
3,7,3,0.213204775944856
4,7,3,0.158913530259304
5,7,3,-0.14773140553673
6,7,3,0.293310605499376
7,7,3,0.506740790158351
8,7,3,-0.107881920395218
9,7,3,-0.229686813289579
10,7,3,0.111383866553167
11,1,2,-0.577717971938912
