epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.148241805126697,0.147240335152638,0.666666666666667,0.692307692307692,24,276,0.05,10
50,0.000272700510257358,0.000404335628483199,1,0.923076923076923,24,276,0.05,10
100,0.000207978560613381,0.000244981381389604,1,1,24,276,0.05,10
150,0.000164085185726811,0.000234456278880587,1,1,24,276,0.05,10
200,7.3724653354487E-05,0.00010660789812534,1,1,24,276,0.05,10
250,0.000112538027322491,0.000161752043907565,1,0.923076923076923,24,276,0.05,10
300,4.19259469776835E-05,0.000100918965172814,1,1,24,276,0.05,10
350,4.94707271870156E-05,0.000139708855409715,1,1,24,276,0.05,10
400,8.34070588080167E-05,9.70940952912558E-05,1,1,24,276,0.05,10
