attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,89,9.70940952912558E-05,9.20936687862509E-05,-0.0515008300968771,1,10000
2,138,89,89,9.70940952912558E-05,0.475701223119114,4898.38365141712,0,10000
3,69,89,89,9.70940952912558E-05,0.000141460350657131,0.456940818417311,0,10000
4,34,89,48,9.70940952912558E-05,7.92507356284442E-05,-0.183773890773547,1,10000
5,34,48,48,9.70940952912558E-05,0.000106814680178425,0.100115098225178,0,10000
6,17,48,19,9.70940952912558E-05,8.70039020688423E-05,-0.103921800724809,1,10000
7,17,19,2,9.70940952912558E-05,5.60599411211113E-05,-0.422622550290554,1,10000
8,17,2,2,9.70940952912558E-05,0.498936591706686,5137.69139220064,0,10000
9,8,2,2,9.70940952912558E-05,0.478613613073123,4928.37919280685,0,10000
10,4,2,2,9.70940952912558E-05,0.482298507550095,4966.33098035808,0,10000
11,2,2,2,9.70940952912558E-05,0.482121277360926,4964.50563568972,0,10000
12,1,2,2,9.70940952912558E-05,0.502794826778488,5177.42846436995,0,10000
