index,src,dst,weight
0,0,1,2.12804242974993
1,0,5,1.57285981445512
2,1,2,1.09660584693575
3,1,3,0.806610216773519
4,2,3,0.856911762522625
5,2,4,1.32133984067186
6,3,4,0.895676054470275
7,4,5,2.42425900714315
