attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.000480113244804073,0.00058747110907745,0.223609461799348,0,10000
2,69,276,176,0.000480113244804073,0.000356628613433035,-0.25719896859215,1,10000
3,69,176,97,0.000480113244804073,0.000326263187760044,-0.320445350568932,1,10000
4,69,97,21,0.000480113244804073,0.000472075619658205,-0.0167411027145213,1,10000
5,69,21,21,0.000480113244804073,0.433248078051752,901.387265380597,0,10000
6,34,21,21,0.000480113244804073,0.433367173989347,901.635323393751,0,10000
7,17,21,21,0.000480113244804073,0.0210289090131271,42.7998935474249,0,10000
8,8,21,9,0.000480113244804073,0.000429842753582784,-0.104705487226879,1,10000
9,8,9,9,0.000480113244804073,0.477453188382203,993.459522934105,0,10000
10,4,9,9,0.000480113244804073,0.0219980630268363,44.8184881690014,0,10000
11,2,9,9,0.000480113244804073,0.0216639406709382,44.1225641145954,0,10000
12,1,9,8,0.000480113244804073,0.000434160210039324,-0.0957129078651047,1,10000
13,1,8,8,0.000480113244804073,0.0216667208617175,44.1283548125389,0,10000
9100,1,8,8,0.000480113244804073,0.0216131542380168,44.0167840023592,0,3000
9200,1,8,8,0.000480113244804073,0.0212724808117101,43.3072151037847,0,3000
9201,1,8,8,0.000480113244804073,0.02341391889329,47.7674921420777,0,3000
9202,1,8,8,0.000480113244804073,0.0210199804646047,42.7812967921405,0,3000
9300,3,8,8,0.000480113244804073,0.0238011774516597,48.5740905072773,0,3000
